permno,date,ret,prc,vol,shrout,cfacpr,cfacshr,ticker,adj_prc,adj_ret,adj_vol,adj_shrout,mktcap
90319,2023-09-05,0.000811,135.77,19345957.0,5933000.0,1.0,1.0,GOOGL,135.77,0.000811,19345957.0,5933000.0,805523410.0000001
90319,2023-09-06,-0.009649,134.46001,18648631.0,5933000.0,1.0,1.0,GOOGL,134.46001,-0.009649,18648631.0,5933000.0,797751239.33
90319,2023-09-07,0.00595,135.25999,18799273.0,5933000.0,1.0,1.0,GOOGL,135.25999,0.00595,18799273.0,5933000.0,802497520.67
90319,2023-09-08,0.00828,136.38,23514513.0,5933000.0,1.0,1.0,GOOGL,136.38,0.00828,23514513.0,5933000.0,809142540.0
90319,2023-09-11,0.003959,136.92,20706214.0,5933000.0,1.0,1.0,GOOGL,136.92,0.003959,20706214.0,5933000.0,812346359.9999999
90319,2023-09-12,-0.01154,135.34,18375804.0,5933000.0,1.0,1.0,GOOGL,135.34,-0.01154,18375804.0,5933000.0,802972220.0
90319,2023-09-13,0.010123,136.71001,20689653.0,5933000.0,1.0,1.0,GOOGL,136.71001,0.010123,20689653.0,5933000.0,811100489.33
90319,2023-09-14,0.010168,138.10001,24694506.0,5933000.0,1.0,1.0,GOOGL,138.10001,0.010168,24694506.0,5933000.0,819347359.33
90319,2023-09-15,-0.005069,137.39999,38857720.0,5933000.0,1.0,1.0,GOOGL,137.39999,-0.005069,38857720.0,5933000.0,815194140.67
90319,2023-09-18,0.005895,138.21001,21802464.0,5933000.0,1.0,1.0,GOOGL,138.21001,0.005895,21802464.0,5933000.0,819999989.33
90319,2023-09-19,-0.00123,138.03999,20723652.0,5933000.0,1.0,1.0,GOOGL,138.03999,-0.00123,20723652.0,5933000.0,818991260.67
90319,2023-09-20,-0.03115,133.74001,29808763.0,5933000.0,1.0,1.0,GOOGL,133.74001,-0.03115,29808763.0,5933000.0,793479479.33
90319,2023-09-21,-0.024675,130.44,31431741.0,5933000.0,1.0,1.0,GOOGL,130.44,-0.024675,31431741.0,5933000.0,773900520.0
90319,2023-09-22,-0.001457,130.25,26358614.0,5933000.0,1.0,1.0,GOOGL,130.25,-0.001457,26358614.0,5933000.0,772773250.0
90319,2023-09-25,0.006603,131.11,20066325.0,5933000.0,1.0,1.0,GOOGL,131.11,0.006603,20066325.0,5933000.0,777875630.0000001
90319,2023-09-26,-0.019411,128.565,25639943.0,5933000.0,1.0,1.0,GOOGL,128.565,-0.019411,25639943.0,5933000.0,762776145.0
90319,2023-09-27,0.015362,130.53999,22692940.0,5933000.0,1.0,1.0,GOOGL,130.53999,0.015362,22692940.0,5933000.0,774493760.67
90319,2023-09-28,0.013559,132.31,22480626.0,5933000.0,1.0,1.0,GOOGL,132.31,0.013559,22480626.0,5933000.0,784995230.0
90319,2023-09-29,-0.010959,130.86,30778760.0,5922000.0,1.0,1.0,GOOGL,130.86,-0.010959,30778760.0,5922000.0,774952920.0000001
90319,2023-10-02,0.025294,134.17,22247773.0,5922000.0,1.0,1.0,GOOGL,134.17,0.025294,22247773.0,5922000.0,794554739.9999999
90319,2023-10-03,-0.012969,132.42999,22950229.0,5922000.0,1.0,1.0,GOOGL,132.42999,-0.012969,22950229.0,5922000.0,784250400.78
90319,2023-10-04,0.021219,135.24001,26709385.0,5922000.0,1.0,1.0,GOOGL,135.24001,0.021219,26709385.0,5922000.0,800891339.22
90319,2023-10-05,-0.001257,135.07001,19792591.0,5922000.0,1.0,1.0,GOOGL,135.07001,-0.001257,19792591.0,5922000.0,799884599.22
90319,2023-10-06,0.018583,137.58,27520719.0,5922000.0,1.0,1.0,GOOGL,137.58,0.018583,27520719.0,5922000.0,814748760.0000001
90319,2023-10-09,0.006106,138.42,19226948.0,5922000.0,1.0,1.0,GOOGL,138.42,0.006106,19226948.0,5922000.0,819723239.9999999
90319,2023-10-10,-0.002601,138.06,27755306.0,5922000.0,1.0,1.0,GOOGL,138.06,-0.002601,27755306.0,5922000.0,817591320.0
90319,2023-10-11,0.018036,140.55,25846383.0,5922000.0,1.0,1.0,GOOGL,140.55,0.018036,25846383.0,5922000.0,832337100.0000001
90319,2023-10-12,-0.011242,138.97,24712667.0,5922000.0,1.0,1.0,GOOGL,138.97,-0.011242,24712667.0,5922000.0,822980340.0
90319,2023-10-13,-0.011585,137.36,23397411.0,5922000.0,1.0,1.0,GOOGL,137.36,-0.011585,23397411.0,5922000.0,813445920.0000001
90319,2023-10-16,0.012631,139.095,28475615.0,5922000.0,1.0,1.0,GOOGL,139.095,0.012631,28475615.0,5922000.0,823720590.0
90319,2023-10-17,0.004493,139.72,23463451.0,5918000.0,1.0,1.0,GOOGL,139.72,0.004493,23463451.0,5918000.0,826862960.0
90319,2023-10-18,-0.012597,137.96001,23333944.0,5918000.0,1.0,1.0,GOOGL,137.96001,-0.012597,23333944.0,5918000.0,816447339.1800001
90319,2023-10-19,-0.001522,137.75,26008610.0,5918000.0,1.0,1.0,GOOGL,137.75,-0.001522,26008610.0,5918000.0,815204500.0
90319,2023-10-20,-0.015608,135.60001,26307748.0,5918000.0,1.0,1.0,GOOGL,135.60001,-0.015608,26307748.0,5918000.0,802480859.18
90319,2023-10-23,0.006637,136.5,26284349.0,5918000.0,1.0,1.0,GOOGL,136.5,0.006637,26284349.0,5918000.0,807807000.0
90319,2023-10-24,0.016923,138.81,44716727.0,5918000.0,1.0,1.0,GOOGL,138.81,0.016923,44716727.0,5918000.0,821477580.0
90319,2023-10-25,-0.095094,125.61,84146782.0,5918000.0,1.0,1.0,GOOGL,125.61,-0.095094,84146782.0,5918000.0,743359980.0
90319,2023-10-26,-0.026511,122.28,56912707.0,5918000.0,1.0,1.0,GOOGL,122.28,-0.026511,56912707.0,5918000.0,723653040.0
90319,2023-10-27,-0.0009,122.17,44467195.0,5918000.0,1.0,1.0,GOOGL,122.17,-0.0009,44467195.0,5918000.0,723002060.0
90319,2023-10-30,0.018744,124.46,28884273.0,5918000.0,1.0,1.0,GOOGL,124.46,0.018744,28884273.0,5918000.0,736554280.0
90319,2023-10-31,-0.003053,124.08,26229997.0,5918000.0,1.0,1.0,GOOGL,124.08,-0.003053,26229997.0,5918000.0,734305440.0
90319,2023-11-01,0.019101,126.45,29943041.0,5918000.0,1.0,1.0,GOOGL,126.45,0.019101,29943041.0,5918000.0,748331100.0
90319,2023-11-02,0.008225,127.49,26917486.0,5918000.0,1.0,1.0,GOOGL,127.49,0.008225,26917486.0,5918000.0,754485820.0
90319,2023-11-03,0.012629,129.10001,26131985.0,5918000.0,1.0,1.0,GOOGL,129.10001,0.012629,26131985.0,5918000.0,764013859.18
90319,2023-11-06,0.008908,130.25,18881769.0,5918000.0,1.0,1.0,GOOGL,130.25,0.008908,18881769.0,5918000.0,770819500.0
90319,2023-11-07,0.005528,130.97,29632659.0,5918000.0,1.0,1.0,GOOGL,130.97,0.005528,29632659.0,5918000.0,775080460.0
90319,2023-11-08,0.006643,131.84,26199634.0,5918000.0,1.0,1.0,GOOGL,131.84,0.006643,26199634.0,5918000.0,780229120.0
90319,2023-11-09,-0.012136,130.24001,23562301.0,5918000.0,1.0,1.0,GOOGL,130.24001,-0.012136,23562301.0,5918000.0,770760379.1800001
90319,2023-11-10,0.018044,132.59,26736093.0,5918000.0,1.0,1.0,GOOGL,132.59,0.018044,26736093.0,5918000.0,784667620.0
90319,2023-11-13,-0.003771,132.09,18172901.0,5918000.0,1.0,1.0,GOOGL,132.09,-0.003771,18172901.0,5918000.0,781708620.0
90319,2023-11-14,0.011583,133.62,32062700.0,5918000.0,1.0,1.0,GOOGL,133.62,0.011583,32062700.0,5918000.0,790763160.0
90319,2023-11-15,0.007484,134.62,23691438.0,5918000.0,1.0,1.0,GOOGL,134.62,0.007484,23691438.0,5918000.0,796681160.0
90319,2023-11-16,0.017159,136.92999,27561438.0,5918000.0,1.0,1.0,GOOGL,136.92999,0.017159,27561438.0,5918000.0,810351680.82
90319,2023-11-17,-0.011831,135.31,37013964.0,5918000.0,1.0,1.0,GOOGL,135.31,-0.011831,37013964.0,5918000.0,800764580.0
90319,2023-11-20,0.006947,136.25,27595788.0,5918000.0,1.0,1.0,GOOGL,136.25,0.006947,27595788.0,5918000.0,806327500.0
90319,2023-11-21,0.005284,136.97,22488419.0,5918000.0,1.0,1.0,GOOGL,136.97,0.005284,22488419.0,5918000.0,810588460.0
90319,2023-11-22,0.011097,138.49001,17469158.0,5918000.0,1.0,1.0,GOOGL,138.49001,0.011097,17469158.0,5918000.0,819583879.1800001
90319,2023-11-24,-0.012997,136.69,12409466.0,5918000.0,1.0,1.0,GOOGL,136.69,-0.012997,12409466.0,5918000.0,808931420.0
90319,2023-11-27,-0.002048,136.41,23198230.0,5918000.0,1.0,1.0,GOOGL,136.41,-0.002048,23198230.0,5918000.0,807274380.0
90319,2023-11-28,0.005791,137.2,18555636.0,5918000.0,1.0,1.0,GOOGL,137.2,0.005791,18555636.0,5918000.0,811949599.9999999
90319,2023-11-29,-0.016108,134.99001,23697899.0,5918000.0,1.0,1.0,GOOGL,134.99001,-0.016108,23697899.0,5918000.0,798870879.1800001
90319,2023-11-30,-0.018224,132.53,38613191.0,5918000.0,1.0,1.0,GOOGL,132.53,-0.018224,38613191.0,5918000.0,784312540.0
90319,2023-12-01,-0.005055,131.86,31034563.0,5918000.0,1.0,1.0,GOOGL,131.86,-0.005055,31034563.0,5918000.0,780347480.0000001
90319,2023-12-04,-0.019642,129.27,36327789.0,5918000.0,1.0,1.0,GOOGL,129.27,-0.019642,36327789.0,5918000.0,765019860.0000001
90319,2023-12-05,0.013306,130.99001,27088687.0,5918000.0,1.0,1.0,GOOGL,130.99001,0.013306,27088687.0,5918000.0,775198879.1800001
90319,2023-12-06,-0.007405,130.02,23401738.0,5918000.0,1.0,1.0,GOOGL,130.02,-0.007405,23401738.0,5918000.0,769458360.0000001
90319,2023-12-07,0.053146,136.92999,56353628.0,5918000.0,1.0,1.0,GOOGL,136.92999,0.053146,56353628.0,5918000.0,810351680.82
90319,2023-12-08,-0.014168,134.99001,31869061.0,5918000.0,1.0,1.0,GOOGL,134.99001,-0.014168,31869061.0,5918000.0,798870879.1800001
90319,2023-12-11,-0.012594,133.28999,30809107.0,5918000.0,1.0,1.0,GOOGL,133.28999,-0.012594,30809107.0,5918000.0,788810160.8199999
90319,2023-12-12,-0.005777,132.52,28641877.0,5918000.0,1.0,1.0,GOOGL,132.52,-0.005777,28641877.0,5918000.0,784253360.0000001
90319,2023-12-13,0.000377,132.57001,29912319.0,5918000.0,1.0,1.0,GOOGL,132.57001,0.000377,29912319.0,5918000.0,784549319.18
90319,2023-12-14,-0.004752,131.94,38389982.0,5918000.0,1.0,1.0,GOOGL,131.94,-0.004752,38389982.0,5918000.0,780820920.0
90319,2023-12-15,0.005002,132.60001,50516319.0,5918000.0,1.0,1.0,GOOGL,132.60001,0.005002,50516319.0,5918000.0,784726859.18
90319,2023-12-18,0.024133,135.8,32026220.0,5918000.0,1.0,1.0,GOOGL,135.8,0.024133,32026220.0,5918000.0,803664400.0000001
90319,2023-12-19,0.006259,136.64999,25314176.0,5918000.0,1.0,1.0,GOOGL,136.64999,0.006259,25314176.0,5918000.0,808694640.82
90319,2023-12-20,0.012367,138.34,48673276.0,5918000.0,1.0,1.0,GOOGL,138.34,0.012367,48673276.0,5918000.0,818696120.0
90319,2023-12-21,0.015035,140.42,27316518.0,5918000.0,1.0,1.0,GOOGL,140.42,0.015035,27316518.0,5918000.0,831005559.9999999
90319,2023-12-22,0.00762,141.49001,26396854.0,5918000.0,1.0,1.0,GOOGL,141.49001,0.00762,26396854.0,5918000.0,837337879.1800001
90319,2023-12-26,0.000212,141.52,16684304.0,5918000.0,1.0,1.0,GOOGL,141.52,0.000212,16684304.0,5918000.0,837515360.0000001
90319,2023-12-27,-0.008126,140.37,19440225.0,5918000.0,1.0,1.0,GOOGL,140.37,-0.008126,19440225.0,5918000.0,830709660.0
90319,2023-12-28,-0.000997,140.23,16023523.0,5918000.0,1.0,1.0,GOOGL,140.23,-0.000997,16023523.0,5918000.0,829881139.9999999
90319,2023-12-29,-0.003851,139.69,18632534.0,5899000.0,1.0,1.0,GOOGL,139.69,-0.003851,18632534.0,5899000.0,824031310.0
13407,2018-01-02,0.028108,181.42,18151903.0,2397000.0,1.0,1.0,META,181.42,0.028108,18151903.0,2397000.0,434863739.99999994
13407,2018-01-03,0.017914,184.67,16886563.0,2397000.0,1.0,1.0,META,184.67,0.017914,16886563.0,2397000.0,442653989.99999994
13407,2018-01-04,-0.001841,184.33,13880896.0,2397000.0,1.0,1.0,META,184.33,-0.001841,13880896.0,2397000.0,441839010.00000006
13407,2018-01-05,0.013671,186.85001,13574535.0,2397000.0,1.0,1.0,META,186.85001,0.013671,13574535.0,2397000.0,447879473.96999997
13407,2018-01-08,0.007653,188.28,18004726.0,2397000.0,1.0,1.0,META,188.28,0.007653,18004726.0,2397000.0,451307160.0
13407,2018-01-09,-0.002178,187.87,12393057.0,2397000.0,1.0,1.0,META,187.87,-0.002178,12393057.0,2397000.0,450324390.0
13407,2018-01-10,-0.00016,187.84,10529894.0,2397000.0,1.0,1.0,META,187.84,-0.00016,10529894.0,2397000.0,450252480.0
13407,2018-01-11,-0.000373,187.77,9588587.0,2397000.0,1.0,1.0,META,187.77,-0.000373,9588587.0,2397000.0,450084690.0
13407,2018-01-12,-0.044736,179.37,77552519.0,2397000.0,1.0,1.0,META,179.37,-0.044736,77552519.0,2397000.0,429949890.0
13407,2018-01-16,-0.005464,178.39,36189626.0,2397000.0,1.0,1.0,META,178.39,-0.005464,36189626.0,2397000.0,427600829.99999994
13407,2018-01-17,-0.004428,177.60001,27992376.0,2397000.0,1.0,1.0,META,177.60001,-0.004428,27992376.0,2397000.0,425707223.96999997
13407,2018-01-18,0.012387,179.8,23304932.0,2397000.0,1.0,1.0,META,179.8,0.012387,23304932.0,2397000.0,430980600.0
13407,2018-01-19,0.008287,181.28999,26826540.0,2397000.0,1.0,1.0,META,181.28999,0.008287,26826540.0,2397000.0,434552106.03
13407,2018-01-22,0.022505,185.37,21059547.0,2397000.0,1.0,1.0,META,185.37,0.022505,21059547.0,2397000.0,444331890.0
13407,2018-01-23,0.021471,189.35001,25704931.0,2397000.0,1.0,1.0,META,189.35001,0.021471,25704931.0,2397000.0,453871973.96999997
13407,2018-01-24,-0.014787,186.55,24334546.0,2397000.0,1.0,1.0,META,186.55,-0.014787,24334546.0,2397000.0,447160350.0
13407,2018-01-25,0.004985,187.48,17377698.0,2397000.0,1.0,1.0,META,187.48,0.004985,17377698.0,2397000.0,449389560.0
13407,2018-01-26,0.013442,190.0,17759210.0,2397000.0,1.0,1.0,META,190.0,0.013442,17759210.0,2397000.0,455430000.0
13407,2018-01-29,-0.021158,185.98,20452509.0,2395922.0,1.0,1.0,META,185.98,-0.021158,20452509.0,2395922.0,445593573.56
13407,2018-01-30,0.00613,187.12,20884388.0,2395922.0,1.0,1.0,META,187.12,0.00613,20884388.0,2395922.0,448324924.64
13407,2018-01-31,-0.001229,186.89,43487588.0,2395922.0,1.0,1.0,META,186.89,-0.001229,43487588.0,2395922.0,447773862.58
13407,2018-02-01,0.033175,193.09,54216491.0,2395922.0,1.0,1.0,META,193.09,0.033175,54216491.0,2395922.0,462628578.98
13407,2018-02-02,-0.014553,190.28,26685030.0,2395922.0,1.0,1.0,META,190.28,-0.014553,26685030.0,2395922.0,455896038.16
13407,2018-02-05,-0.047404,181.25999,33131348.0,2395922.0,1.0,1.0,META,181.25999,-0.047404,33131348.0,2395922.0,434284797.76078
13407,2018-02-06,0.022344,185.31,37994205.0,2395922.0,1.0,1.0,META,185.31,0.022344,37994205.0,2395922.0,443988305.82
13407,2018-02-07,-0.027683,180.17999,27601841.0,2395922.0,1.0,1.0,META,180.17999,-0.027683,27601841.0,2395922.0,431697202.00078
13407,2018-02-08,-0.04773,171.58,38491730.0,2395922.0,1.0,1.0,META,171.58,-0.04773,38491730.0,2395922.0,411092296.76000005
13407,2018-02-09,0.026402,176.11,39900949.0,2395922.0,1.0,1.0,META,176.11,0.026402,39900949.0,2395922.0,421945823.42
13407,2018-02-12,0.001704,176.41,32090951.0,2395922.0,1.0,1.0,META,176.41,0.001704,32090951.0,2395922.0,422664600.02
13407,2018-02-13,-0.01848,173.14999,21808776.0,2395922.0,1.0,1.0,META,173.14999,-0.01848,21808776.0,2395922.0,414853870.34078
13407,2018-02-14,0.036789,179.52,28932314.0,2395922.0,1.0,1.0,META,179.52,0.036789,28932314.0,2395922.0,430115917.44
13407,2018-02-15,0.002451,179.96001,20921477.0,2395922.0,1.0,1.0,META,179.96001,0.002451,20921477.0,2395922.0,431170147.07922
13407,2018-02-16,-0.014448,177.36,21015586.0,2395922.0,1.0,1.0,META,177.36,-0.014448,21015586.0,2395922.0,424940725.92
13407,2018-02-20,-0.007612,176.00999,21205646.0,2395922.0,1.0,1.0,META,176.00999,-0.007612,21205646.0,2395922.0,421706207.26078
13407,2018-02-21,0.010795,177.91,23200804.0,2395922.0,1.0,1.0,META,177.91,0.010795,23200804.0,2395922.0,426258483.02
13407,2018-02-22,0.006071,178.99001,18464192.0,2395922.0,1.0,1.0,META,178.99001,0.006071,18464192.0,2395922.0,428846102.73922
13407,2018-02-23,0.024024,183.28999,19007288.0,2395922.0,1.0,1.0,META,183.28999,0.024024,19007288.0,2395922.0,439148519.42078
13407,2018-02-26,0.008948,184.92999,17599699.0,2395922.0,1.0,1.0,META,184.92999,0.008948,17599699.0,2395922.0,443077831.50078
13407,2018-02-27,-0.018764,181.46001,15849806.0,2395922.0,1.0,1.0,META,181.46001,-0.018764,15849806.0,2395922.0,434764030.07922
13407,2018-02-28,-0.017304,178.32001,18782751.0,2395922.0,1.0,1.0,META,178.32001,-0.017304,18782751.0,2395922.0,427240834.99922
13407,2018-03-01,-0.013347,175.94,23201625.0,2395922.0,1.0,1.0,META,175.94,-0.013347,23201625.0,2395922.0,421538516.68
13407,2018-03-02,0.003865,176.62,20039914.0,2395922.0,1.0,1.0,META,176.62,0.003865,20039914.0,2395922.0,423167743.64
13407,2018-03-05,0.021402,180.39999,16189070.0,2395922.0,1.0,1.0,META,180.39999,0.021402,16189070.0,2395922.0,432224304.84078
13407,2018-03-06,-0.003437,179.78,15086784.0,2395922.0,1.0,1.0,META,179.78,-0.003437,15086784.0,2395922.0,430738857.16
13407,2018-03-07,0.02186,183.71001,19097493.0,2395922.0,1.0,1.0,META,183.71001,0.02186,19097493.0,2395922.0,440154854.57922
13407,2018-03-08,-0.007457,182.34,17225946.0,2395922.0,1.0,1.0,META,182.34,-0.007457,17225946.0,2395922.0,436872417.48
13407,2018-03-09,0.01585,185.23,18526292.0,2395922.0,1.0,1.0,META,185.23,0.01585,18526292.0,2395922.0,443796632.06
13407,2018-03-12,-0.002537,184.75999,15305409.0,2395922.0,1.0,1.0,META,184.75999,-0.002537,15305409.0,2395922.0,442670524.76078
13407,2018-03-13,-0.015588,181.88,18067477.0,2395922.0,1.0,1.0,META,181.88,-0.015588,18067477.0,2395922.0,435770293.36
13407,2018-03-14,0.012701,184.19,16821728.0,2395922.0,1.0,1.0,META,184.19,0.012701,16821728.0,2395922.0,441304873.18
13407,2018-03-15,-0.001792,183.86,15645035.0,2395922.0,1.0,1.0,META,183.86,-0.001792,15645035.0,2395922.0,440514218.92
13407,2018-03-16,0.00669,185.09,24403077.0,2395922.0,1.0,1.0,META,185.09,0.00669,24403077.0,2395922.0,443461202.98
13407,2018-03-19,-0.067697,172.56,88135235.0,2395922.0,1.0,1.0,META,172.56,-0.067697,88135235.0,2395922.0,413440300.32
13407,2018-03-20,-0.025556,168.14999,129940477.0,2395922.0,1.0,1.0,META,168.14999,-0.025556,129940477.0,2395922.0,402874260.34078
13407,2018-03-21,0.007374,169.39,106646947.0,2395922.0,1.0,1.0,META,169.39,0.007374,106646947.0,2395922.0,405845227.58
13407,2018-03-22,-0.026566,164.89,73741090.0,2395922.0,1.0,1.0,META,164.89,-0.026566,73741090.0,2395922.0,395063578.58
13407,2018-03-23,-0.033356,159.39,53609277.0,2395922.0,1.0,1.0,META,159.39,-0.033356,53609277.0,2395922.0,381886007.58
13407,2018-03-26,0.004204,160.06,126105729.0,2395922.0,1.0,1.0,META,160.06,0.004204,126105729.0,2395922.0,383491275.32
13407,2018-03-27,-0.048982,152.22,79154700.0,2395922.0,1.0,1.0,META,152.22,-0.048982,79154700.0,2395922.0,364707246.84
13407,2018-03-28,0.005321,153.03,60019778.0,2395922.0,1.0,1.0,META,153.03,0.005321,60019778.0,2395922.0,366647943.66
13407,2018-03-29,0.044174,159.78999,60267243.0,2405932.0,1.0,1.0,META,159.78999,0.044174,60267243.0,2405932.0,384443850.22068
13407,2018-04-02,-0.027536,155.39,36733901.0,2405932.0,1.0,1.0,META,155.39,-0.027536,36733901.0,2405932.0,373857773.47999996
13407,2018-04-03,0.004634,156.11,42472565.0,2405932.0,1.0,1.0,META,156.11,0.004634,42472565.0,2405932.0,375590044.52000004
13407,2018-04-04,-0.00647,155.10001,49876169.0,2405932.0,1.0,1.0,META,155.10001,-0.00647,49876169.0,2405932.0,373160077.25932
13407,2018-04-05,0.027337,159.34,41443609.0,2405932.0,1.0,1.0,META,159.34,0.027337,41443609.0,2405932.0,383361204.88
13407,2018-04-06,-0.01343,157.2,41642812.0,2405932.0,1.0,1.0,META,157.2,-0.01343,41642812.0,2405932.0,378212510.4
13407,2018-04-09,0.004644,157.92999,34905900.0,2405932.0,1.0,1.0,META,157.92999,0.004644,34905900.0,2405932.0,379968816.70068
13407,2018-04-10,0.04502,165.03999,58935613.0,2405932.0,1.0,1.0,META,165.03999,0.04502,58935613.0,2405932.0,397074993.22068
13407,2018-04-11,0.007756,166.32001,56141989.0,2405932.0,1.0,1.0,META,166.32001,0.007756,56141989.0,2405932.0,400154634.29932
13407,2018-04-12,-0.014731,163.87,38262456.0,2405932.0,1.0,1.0,META,163.87,-0.014731,38262456.0,2405932.0,394260076.84000003
13407,2018-04-13,0.003967,164.52,19989361.0,2405932.0,1.0,1.0,META,164.52,0.003967,19989361.0,2405932.0,395823932.64000005
13407,2018-04-16,0.001884,164.83,18118335.0,2405932.0,1.0,1.0,META,164.83,0.001884,18118335.0,2405932.0,396569771.56
13407,2018-04-17,0.023236,168.66,23954201.0,2405932.0,1.0,1.0,META,168.66,0.023236,23954201.0,2405932.0,405784491.12
13407,2018-04-18,-0.013637,166.36,20989897.0,2405932.0,1.0,1.0,META,166.36,-0.013637,20989897.0,2405932.0,400250847.52000004
13407,2018-04-19,0.010459,168.10001,24378027.0,2405932.0,1.0,1.0,META,168.10001,0.010459,24378027.0,2405932.0,404437193.25932
13407,2018-04-20,-0.010827,166.28,19106488.0,2405932.0,1.0,1.0,META,166.28,-0.010827,19106488.0,2405932.0,400058372.96
13407,2018-04-23,-0.002646,165.84,23080103.0,2398606.0,1.0,1.0,META,165.84,-0.002646,23080103.0,2398606.0,397784819.04
13407,2018-04-24,-0.037084,159.69,35064057.0,2398606.0,1.0,1.0,META,159.69,-0.037084,35064057.0,2398606.0,383033392.14
13407,2018-04-25,0.0,159.69,41067304.0,2398606.0,1.0,1.0,META,159.69,0.0,41067304.0,2398606.0,383033392.14
13407,2018-04-26,0.090613,174.16,77532463.0,2398606.0,1.0,1.0,META,174.16,0.090613,77532463.0,2398606.0,417741220.96
13407,2018-04-27,-0.003273,173.59,29791661.0,2398606.0,1.0,1.0,META,173.59,-0.003273,29791661.0,2398606.0,416374015.54
13407,2018-04-30,-0.009159,172.0,20740682.0,2398606.0,1.0,1.0,META,172.0,-0.009159,20740682.0,2398606.0,412560232.0
13407,2018-05-01,0.010814,173.86,26018232.0,2398606.0,1.0,1.0,META,173.86,0.010814,26018232.0,2398606.0,417021639.16
13407,2018-05-02,0.012711,176.07001,30418888.0,2398606.0,1.0,1.0,META,176.07001,0.012711,30418888.0,2398606.0,422322582.40606
13407,2018-05-03,-0.011643,174.02,24022971.0,2398606.0,1.0,1.0,META,174.02,-0.011643,24022971.0,2398606.0,417405416.12
13407,2018-05-04,0.014883,176.61,17674359.0,2398606.0,1.0,1.0,META,176.61,0.014883,17674359.0,2398606.0,423617805.66
13407,2018-05-07,0.007701,177.97,18686716.0,2398606.0,1.0,1.0,META,177.97,0.007701,18686716.0,2398606.0,426879909.82
13407,2018-05-08,0.005338,178.92,15571489.0,2398606.0,1.0,1.0,META,178.92,0.005338,15571489.0,2398606.0,429158585.52
13407,2018-05-09,0.020903,182.66,23285610.0,2398606.0,1.0,1.0,META,182.66,0.020903,23285610.0,2398606.0,438129371.96
13407,2018-05-10,0.015712,185.53,21067603.0,2398606.0,1.0,1.0,META,185.53,0.015712,21067603.0,2398606.0,445013371.18
13407,2018-05-11,0.007869,186.99001,21207232.0,2398606.0,1.0,1.0,META,186.99001,0.007869,21207232.0,2398606.0,448515359.92606
13407,2018-05-14,-0.001872,186.64,15645010.0,2398606.0,1.0,1.0,META,186.64,-0.001872,15645010.0,2398606.0,447675823.84
13407,2018-05-15,-0.01243,184.32001,15427008.0,2398606.0,1.0,1.0,META,184.32001,-0.01243,15427008.0,2398606.0,442111081.90606
13407,2018-05-16,-0.006076,183.2,16971813.0,2398606.0,1.0,1.0,META,183.2,-0.006076,16971813.0,2398606.0,439424619.2
13407,2018-05-17,0.003057,183.75999,14839675.0,2398606.0,1.0,1.0,META,183.75999,0.003057,14839675.0,2398606.0,440767814.57394
13407,2018-05-18,-0.005877,182.67999,13129651.0,2398606.0,1.0,1.0,META,182.67999,-0.005877,13129651.0,2398606.0,438177320.09394
13407,2018-05-21,0.009908,184.49001,13530373.0,2398606.0,1.0,1.0,META,184.49001,0.009908,13530373.0,2398606.0,442518844.92606
13407,2018-05-22,-0.00374,183.8,12723827.0,2398606.0,1.0,1.0,META,183.8,-0.00374,12723827.0,2398606.0,440863782.8
13407,2018-05-23,0.016866,186.89999,16626910.0,2398606.0,1.0,1.0,META,186.89999,0.016866,16626910.0,2398606.0,448299437.41394
13407,2018-05-24,-0.00519,185.92999,12349040.0,2398606.0,1.0,1.0,META,185.92999,-0.00519,12349040.0,2398606.0,445972789.59394
13407,2018-05-25,-0.005432,184.92,10946837.0,2398606.0,1.0,1.0,META,184.92,-0.005432,10946837.0,2398606.0,443550221.52
13407,2018-05-29,0.004434,185.74001,16394933.0,2398606.0,1.0,1.0,META,185.74001,0.004434,16394933.0,2398606.0,445517102.42606
13407,2018-05-30,0.010391,187.67,13715864.0,2398606.0,1.0,1.0,META,187.67,0.010391,13715864.0,2398606.0,450146388.02
13407,2018-05-31,0.0219,191.78,30768615.0,2398606.0,1.0,1.0,META,191.78,0.0219,30768615.0,2398606.0,460004658.68
13407,2018-06-01,0.011524,193.99001,17283437.0,2398606.0,1.0,1.0,META,193.99001,0.011524,17283437.0,2398606.0,465305601.92606
13407,2018-06-04,-0.00366,193.28,19110866.0,2398606.0,1.0,1.0,META,193.28,-0.00366,19110866.0,2398606.0,463602567.68
