permno,date,ret,prc,vol,shrout,cfacpr,cfacshr,ticker,adj_prc,adj_ret,adj_vol,adj_shrout,mktcap
86211,2018-08-09,0.012901,139.75,87234.0,9432.0,10.0,10.0,MSTR,13.975,0.012901,87234.0,94320.0,1318122.0
86211,2018-08-10,0.012236,141.46001,72192.0,9432.0,10.0,10.0,MSTR,14.146001000000002,0.012236,72192.0,94320.0,1334250.8143200001
86211,2018-08-13,-0.004807,140.78,57276.0,9432.0,10.0,10.0,MSTR,14.078,-0.004807,57276.0,94320.0,1327836.96
86211,2018-08-14,0.009731,142.14999,71526.0,9432.0,10.0,10.0,MSTR,14.214999,0.009731,71526.0,94320.0,1340758.7056800001
86211,2018-08-15,-0.011115,140.57001,68957.0,9432.0,10.0,10.0,MSTR,14.057001,-0.011115,68957.0,94320.0,1325856.33432
86211,2018-08-16,0.003557,141.07001,66091.0,9432.0,10.0,10.0,MSTR,14.107001,0.003557,66091.0,94320.0,1330572.3343200001
86211,2018-08-17,-0.010917,139.53,209228.0,9432.0,10.0,10.0,MSTR,13.953,-0.010917,209228.0,94320.0,1316046.96
86211,2018-08-20,0.009962,140.92,90853.0,9432.0,10.0,10.0,MSTR,14.091999999999999,0.009962,90853.0,94320.0,1329157.44
86211,2018-08-21,0.001065,141.07001,33604.0,9432.0,10.0,10.0,MSTR,14.107001,0.001065,33604.0,94320.0,1330572.3343200001
86211,2018-08-22,0.003473,141.56,72490.0,9432.0,10.0,10.0,MSTR,14.156,0.003473,72490.0,94320.0,1335193.9200000002
86211,2018-08-23,0.001625,141.78999,33322.0,9432.0,10.0,10.0,MSTR,14.178999,0.001625,33322.0,94320.0,1337363.1856799999
86211,2018-08-24,0.055575,149.67,224892.0,9432.0,10.0,10.0,MSTR,14.966999999999999,0.055575,224892.0,94320.0,1411687.44
86211,2018-08-27,-0.018307,146.92999,87048.0,9432.0,10.0,10.0,MSTR,14.692999,-0.018307,87048.0,94320.0,1385843.66568
86211,2018-08-28,0.006193,147.84,73429.0,9432.0,10.0,10.0,MSTR,14.784,0.006193,73429.0,94320.0,1394426.8800000001
86211,2018-08-29,-0.000271,147.8,50935.0,9432.0,10.0,10.0,MSTR,14.780000000000001,-0.000271,50935.0,94320.0,1394049.6
86211,2018-08-30,-0.004195,147.17999,30805.0,9432.0,10.0,10.0,MSTR,14.717999,-0.004195,30805.0,94320.0,1388201.66568
86211,2018-08-31,0.012366,149.0,44055.0,9432.0,10.0,10.0,MSTR,14.9,0.012366,44055.0,94320.0,1405368.0
86211,2018-09-04,-0.008389,147.75,50923.0,9432.0,10.0,10.0,MSTR,14.775,-0.008389,50923.0,94320.0,1393578.0
86211,2018-09-05,-0.019696,144.84,80267.0,9432.0,10.0,10.0,MSTR,14.484,-0.019696,80267.0,94320.0,1366130.88
86211,2018-09-06,-0.000207,144.81,83138.0,9432.0,10.0,10.0,MSTR,14.481,-0.000207,83138.0,94320.0,1365847.92
86211,2018-09-07,-0.001865,144.53999,99775.0,9432.0,10.0,10.0,MSTR,14.453999,-0.001865,99775.0,94320.0,1363301.1856799999
86211,2018-09-10,0.015428,146.77,50472.0,9432.0,10.0,10.0,MSTR,14.677000000000001,0.015428,50472.0,94320.0,1384334.6400000001
86211,2018-09-11,0.007018,147.8,39676.0,9432.0,10.0,10.0,MSTR,14.780000000000001,0.007018,39676.0,94320.0,1394049.6
86211,2018-09-12,0.007375,148.89,68422.0,9432.0,10.0,10.0,MSTR,14.889,0.007375,68422.0,94320.0,1404330.48
86211,2018-09-13,-0.00806,147.69,43512.0,9432.0,10.0,10.0,MSTR,14.769,-0.00806,43512.0,94320.0,1393012.08
86211,2018-09-14,0.00975,149.13,52204.0,9432.0,10.0,10.0,MSTR,14.913,0.00975,52204.0,94320.0,1406594.16
86211,2018-09-17,-0.013612,147.10001,59758.0,9432.0,10.0,10.0,MSTR,14.710001,-0.013612,59758.0,94320.0,1387447.29432
86211,2018-09-18,0.019443,149.96001,100285.0,9432.0,10.0,10.0,MSTR,14.996001000000001,0.019443,100285.0,94320.0,1414422.8143200001
86211,2018-09-19,-0.014337,147.81,64835.0,9432.0,10.0,10.0,MSTR,14.781,-0.014337,64835.0,94320.0,1394143.9200000002
86211,2018-09-20,-0.001083,147.64999,47817.0,9432.0,10.0,10.0,MSTR,14.764999,-0.001083,47817.0,94320.0,1392634.70568
86211,2018-09-21,0.003183,148.12,110463.0,9432.0,10.0,10.0,MSTR,14.812000000000001,0.003183,110463.0,94320.0,1397067.84
86211,2018-09-24,-0.004996,147.38,68167.0,9432.0,10.0,10.0,MSTR,14.738,-0.004996,68167.0,94320.0,1390088.16
86211,2018-09-25,-0.003868,146.81,87970.0,9432.0,10.0,10.0,MSTR,14.681000000000001,-0.003868,87970.0,94320.0,1384711.9200000002
86211,2018-09-26,-0.036782,141.41,192492.0,9432.0,10.0,10.0,MSTR,14.141,-0.036782,192492.0,94320.0,1333779.12
86211,2018-09-27,-0.006152,140.53999,66847.0,9432.0,10.0,10.0,MSTR,14.053999,-0.006152,66847.0,94320.0,1325573.1856799999
86211,2018-09-28,0.000569,140.62,81065.0,9432.0,10.0,10.0,MSTR,14.062000000000001,0.000569,81065.0,94320.0,1326327.84
86211,2018-10-01,-0.029512,136.47,110531.0,9432.0,10.0,10.0,MSTR,13.647,-0.029512,110531.0,94320.0,1287185.04
86211,2018-10-02,-0.029164,132.49001,76806.0,9432.0,10.0,10.0,MSTR,13.249001000000002,-0.029164,76806.0,94320.0,1249645.77432
86211,2018-10-03,0.007472,133.48,89182.0,9432.0,10.0,10.0,MSTR,13.347999999999999,0.007472,89182.0,94320.0,1258983.3599999999
86211,2018-10-04,-0.013335,131.7,71627.0,9432.0,10.0,10.0,MSTR,13.169999999999998,-0.013335,71627.0,94320.0,1242194.4
86211,2018-10-05,-0.003797,131.2,57975.0,9432.0,10.0,10.0,MSTR,13.12,-0.003797,57975.0,94320.0,1237478.4
86211,2018-10-08,-0.002744,130.84,143795.0,9432.0,10.0,10.0,MSTR,13.084,-0.002744,143795.0,94320.0,1234082.88
86211,2018-10-09,-0.000994,130.71001,65077.0,9432.0,10.0,10.0,MSTR,13.071001,-0.000994,65077.0,94320.0,1232856.8143200001
86211,2018-10-10,-0.030526,126.72,86070.0,9432.0,10.0,10.0,MSTR,12.672,-0.030526,86070.0,94320.0,1195223.04
86211,2018-10-11,0.000631,126.8,106170.0,9432.0,10.0,10.0,MSTR,12.68,0.000631,106170.0,94320.0,1195977.5999999999
86211,2018-10-12,0.003785,127.28,83371.0,9432.0,10.0,10.0,MSTR,12.728,0.003785,83371.0,94320.0,1200504.96
86211,2018-10-15,0.005735,128.00999,77743.0,9432.0,10.0,10.0,MSTR,12.800999,0.005735,77743.0,94320.0,1207390.22568
86211,2018-10-16,0.024529,131.14999,135602.0,9432.0,10.0,10.0,MSTR,13.114999000000001,0.024529,135602.0,94320.0,1237006.7056800001
86211,2018-10-17,-0.004651,130.53999,92797.0,9432.0,10.0,10.0,MSTR,13.053999,-0.004651,92797.0,94320.0,1231253.1856799999
86211,2018-10-18,-0.017389,128.27,82241.0,9432.0,10.0,10.0,MSTR,12.827000000000002,-0.017389,82241.0,94320.0,1209842.6400000001
86211,2018-10-19,-0.013955,126.48,69117.0,9432.0,10.0,10.0,MSTR,12.648,-0.013955,69117.0,94320.0,1192959.3599999999
86211,2018-10-22,0.008697,127.58,121710.0,9432.0,10.0,10.0,MSTR,12.758,0.008697,121710.0,94320.0,1203334.5599999998
86211,2018-10-23,-0.005565,126.87,74507.0,9432.0,10.0,10.0,MSTR,12.687000000000001,-0.005565,74507.0,94320.0,1196637.84
86211,2018-10-24,-0.044297,121.25,132984.0,9432.0,10.0,10.0,MSTR,12.125,-0.044297,132984.0,94320.0,1143630.0
86211,2018-10-25,0.016495,123.25,104330.0,9432.0,10.0,10.0,MSTR,12.325,0.016495,104330.0,94320.0,1162494.0
86211,2018-10-26,-0.006166,122.49,246034.0,9432.0,10.0,10.0,MSTR,12.248999999999999,-0.006166,246034.0,94320.0,1155325.68
86211,2018-10-29,-0.006368,121.71,134421.0,9432.0,10.0,10.0,MSTR,12.171,-0.006368,134421.0,94320.0,1147968.72
86211,2018-10-30,0.019144,124.04,257365.0,9432.0,10.0,10.0,MSTR,12.404,0.019144,257365.0,94320.0,1169945.28
86211,2018-10-31,0.01556,125.97,209334.0,9432.0,10.0,10.0,MSTR,12.597,0.01556,209334.0,94320.0,1188149.04
86211,2018-11-01,-0.002699,125.63,93554.0,9432.0,10.0,10.0,MSTR,12.562999999999999,-0.002699,93554.0,94320.0,1184942.16
86211,2018-11-02,0.008756,126.73,112515.0,9432.0,10.0,10.0,MSTR,12.673,0.008756,112515.0,94320.0,1195317.36
86211,2018-11-05,-0.00071,126.64,104091.0,9432.0,10.0,10.0,MSTR,12.664,-0.00071,104091.0,94320.0,1194468.48
86211,2018-11-06,-0.002448,126.33,84490.0,9432.0,10.0,10.0,MSTR,12.633,-0.002448,84490.0,94320.0,1191544.5599999998
86211,2018-11-07,0.027943,129.86,264961.0,9432.0,10.0,10.0,MSTR,12.986,0.027943,264961.0,94320.0,1224839.52
86211,2018-11-08,-0.010396,128.50999,109620.0,9432.0,10.0,10.0,MSTR,12.850998999999998,-0.010396,109620.0,94320.0,1212106.22568
86211,2018-11-09,-0.00179,128.28,87079.0,9432.0,10.0,10.0,MSTR,12.828,-0.00179,87079.0,94320.0,1209936.96
86211,2018-11-12,-0.013174,126.59,94765.0,9432.0,10.0,10.0,MSTR,12.659,-0.013174,94765.0,94320.0,1193996.8800000001
86211,2018-11-13,-0.005372,125.91,182984.0,9432.0,10.0,10.0,MSTR,12.591,-0.005372,182984.0,94320.0,1187583.1199999999
86211,2018-11-14,-0.003653,125.45,112467.0,9432.0,10.0,10.0,MSTR,12.545,-0.003653,112467.0,94320.0,1183244.4
86211,2018-11-15,0.015704,127.42,87524.0,9432.0,10.0,10.0,MSTR,12.742,0.015704,87524.0,94320.0,1201825.4400000002
86211,2018-11-16,-0.002668,127.08,195466.0,9432.0,10.0,10.0,MSTR,12.708,-0.002668,195466.0,94320.0,1198618.56
86211,2018-11-19,-0.020696,124.45,113426.0,9432.0,10.0,10.0,MSTR,12.445,-0.020696,113426.0,94320.0,1173812.4000000001
86211,2018-11-20,-0.011491,123.02,186358.0,9432.0,10.0,10.0,MSTR,12.302,-0.011491,186358.0,94320.0,1160324.64
86211,2018-11-21,0.017558,125.18,66019.0,9432.0,10.0,10.0,MSTR,12.518,0.017558,66019.0,94320.0,1180697.76
86211,2018-11-23,-0.00663,124.35,36678.0,9432.0,10.0,10.0,MSTR,12.434999999999999,-0.00663,36678.0,94320.0,1172869.2
86211,2018-11-26,0.013912,126.08,127866.0,9432.0,10.0,10.0,MSTR,12.608,0.013912,127866.0,94320.0,1189186.56
86211,2018-11-27,-0.006345,125.28,112560.0,9432.0,10.0,10.0,MSTR,12.528,-0.006345,112560.0,94320.0,1181640.96
86211,2018-11-28,0.017401,127.46,272323.0,9432.0,10.0,10.0,MSTR,12.745999999999999,0.017401,272323.0,94320.0,1202202.72
86211,2018-11-29,0.002354,127.76,122279.0,9432.0,10.0,10.0,MSTR,12.776,0.002354,122279.0,94320.0,1205032.32
86211,2018-11-30,0.014715,129.64,128335.0,9432.0,10.0,10.0,MSTR,12.963999999999999,0.014715,128335.0,94320.0,1222764.48
86211,2018-12-03,0.011031,131.07001,139522.0,9432.0,10.0,10.0,MSTR,13.107001,0.011031,139522.0,94320.0,1236252.3343200001
86211,2018-12-04,-0.033265,126.71,115258.0,9432.0,10.0,10.0,MSTR,12.671,-0.033265,115258.0,94320.0,1195128.72
86211,2018-12-06,0.007419,127.65,137699.0,9432.0,10.0,10.0,MSTR,12.765,0.007419,137699.0,94320.0,1203994.8
86211,2018-12-07,-0.000548,127.58,95961.0,9432.0,10.0,10.0,MSTR,12.758,-0.000548,95961.0,94320.0,1203334.5599999998
86211,2018-12-10,0.00047,127.64,122564.0,9432.0,10.0,10.0,MSTR,12.764,0.00047,122564.0,94320.0,1203900.48
86211,2018-12-11,-0.005092,126.99,131245.0,9432.0,10.0,10.0,MSTR,12.699,-0.005092,131245.0,94320.0,1197769.68
86211,2018-12-12,0.006772,127.85,181532.0,9432.0,10.0,10.0,MSTR,12.785,0.006772,181532.0,94320.0,1205881.2
86211,2018-12-13,0.001955,128.10001,65168.0,9432.0,10.0,10.0,MSTR,12.810001,0.001955,65168.0,94320.0,1208239.2943199999
86211,2018-12-14,-0.009212,126.92,82518.0,9432.0,10.0,10.0,MSTR,12.692,-0.009212,82518.0,94320.0,1197109.44
86211,2018-12-17,-0.032304,122.82,148997.0,9432.0,10.0,10.0,MSTR,12.282,-0.032304,148997.0,94320.0,1158438.24
86211,2018-12-18,0.004315,123.35,109033.0,9432.0,10.0,10.0,MSTR,12.334999999999999,0.004315,109033.0,94320.0,1163437.2
86211,2018-12-19,-0.004216,122.83,91574.0,9432.0,10.0,10.0,MSTR,12.283,-0.004216,91574.0,94320.0,1158532.56
86211,2018-12-20,-0.018074,120.61,108022.0,9432.0,10.0,10.0,MSTR,12.061,-0.018074,108022.0,94320.0,1137593.52
86211,2018-12-21,-0.033414,116.58,149430.0,9432.0,10.0,10.0,MSTR,11.658,-0.033414,149430.0,94320.0,1099582.56
86211,2018-12-24,0.001029,116.7,84764.0,9432.0,10.0,10.0,MSTR,11.67,0.001029,84764.0,94320.0,1100714.4
86211,2018-12-26,0.037618,121.09,121194.0,9432.0,10.0,10.0,MSTR,12.109,0.037618,121194.0,94320.0,1142120.88
86211,2018-12-27,0.040135,125.95,123109.0,9432.0,10.0,10.0,MSTR,12.595,0.040135,123109.0,94320.0,1187960.4000000001
86211,2018-12-28,0.007384,126.88,94981.0,9432.0,10.0,10.0,MSTR,12.687999999999999,0.007384,94981.0,94320.0,1196732.16
86211,2018-12-31,0.006857,127.75,99930.0,8552.0,10.0,10.0,MSTR,12.775,0.006857,99930.0,85520.0,1092518.0
86211,2019-01-02,0.006419,128.57001,93053.0,8552.0,10.0,10.0,MSTR,12.857001,0.006419,93053.0,85520.0,1099530.72552
86211,2019-01-03,-0.015556,126.57,108627.0,8552.0,10.0,10.0,MSTR,12.657,-0.015556,108627.0,85520.0,1082426.64
86211,2019-01-04,0.03026,130.39999,119848.0,8552.0,10.0,10.0,MSTR,13.039999,0.03026,119848.0,85520.0,1115180.71448
86211,2019-01-07,0.006365,131.23,74680.0,8552.0,10.0,10.0,MSTR,13.123,0.006365,74680.0,85520.0,1122278.96
86211,2019-01-08,0.00823,132.31,108293.0,8552.0,10.0,10.0,MSTR,13.231,0.00823,108293.0,85520.0,1131515.1199999999
86211,2019-01-09,-0.005517,131.58,106077.0,8552.0,10.0,10.0,MSTR,13.158000000000001,-0.005517,106077.0,85520.0,1125272.1600000001
86211,2019-01-10,0.007068,132.50999,120814.0,8552.0,10.0,10.0,MSTR,13.250998999999998,0.007068,120814.0,85520.0,1133225.4344799998
86211,2019-01-11,0.010188,133.86,93815.0,8552.0,10.0,10.0,MSTR,13.386000000000001,0.010188,93815.0,85520.0,1144770.72
86211,2019-01-14,-0.013073,132.11,87379.0,8552.0,10.0,10.0,MSTR,13.211000000000002,-0.013073,87379.0,85520.0,1129804.7200000002
86211,2019-01-15,0.016653,134.31,38575.0,8552.0,10.0,10.0,MSTR,13.431000000000001,0.016653,38575.0,85520.0,1148619.12
86211,2019-01-16,-0.003499,133.84,159515.0,8552.0,10.0,10.0,MSTR,13.384,-0.003499,159515.0,85520.0,1144599.68
86211,2019-01-17,0.007771,134.88,119058.0,8552.0,10.0,10.0,MSTR,13.488,0.007771,119058.0,85520.0,1153493.76
86211,2019-01-18,0.010676,136.32001,81348.0,8552.0,10.0,10.0,MSTR,13.632000999999999,0.010676,81348.0,85520.0,1165808.7255199999
86211,2019-01-22,0.006749,137.24001,81089.0,8552.0,10.0,10.0,MSTR,13.724001000000001,0.006749,81089.0,85520.0,1173676.5655200002
86211,2019-01-23,0.001749,137.48,71716.0,8552.0,10.0,10.0,MSTR,13.748,0.001749,71716.0,85520.0,1175728.96
86211,2019-01-24,0.005819,138.28,55737.0,8552.0,10.0,10.0,MSTR,13.828,0.005819,55737.0,85520.0,1182570.56
86211,2019-01-25,0.008099,139.39999,53423.0,8552.0,10.0,10.0,MSTR,13.939999,0.008099,53423.0,85520.0,1192148.71448
86211,2019-01-28,-0.006385,138.50999,82640.0,8552.0,10.0,10.0,MSTR,13.850998999999998,-0.006385,82640.0,85520.0,1184537.4344799998
86211,2019-01-29,-0.001733,138.27,112455.0,8552.0,10.0,10.0,MSTR,13.827000000000002,-0.001733,112455.0,85520.0,1182485.04
86211,2019-01-30,-0.078831,127.37,563253.0,8552.0,10.0,10.0,MSTR,12.737,-0.078831,563253.0,85520.0,1089268.24
86211,2019-01-31,-0.003769,126.89,226278.0,8552.0,10.0,10.0,MSTR,12.689,-0.003769,226278.0,85520.0,1085163.28
86211,2019-02-01,0.009063,128.03999,157747.0,8552.0,10.0,10.0,MSTR,12.803999,0.009063,157747.0,85520.0,1094997.9944799999
86211,2019-02-04,0.015698,130.05,156872.0,8552.0,10.0,10.0,MSTR,13.005,0.015698,156872.0,85520.0,1112187.6
86211,2019-02-05,0.016148,132.14999,165546.0,8552.0,10.0,10.0,MSTR,13.214999,0.016148,165546.0,85520.0,1130146.71448
86211,2019-02-06,-0.029361,128.27,189239.0,8552.0,10.0,10.0,MSTR,12.827000000000002,-0.029361,189239.0,85520.0,1096965.04
86211,2019-02-07,0.006783,129.14,98003.0,8552.0,10.0,10.0,MSTR,12.913999999999998,0.006783,98003.0,85520.0,1104405.2799999998
86211,2019-02-08,0.012699,130.78,266717.0,8552.0,10.0,10.0,MSTR,13.078,0.012699,266717.0,85520.0,1118430.56
86211,2019-02-11,0.046032,136.8,115123.0,8242.0,10.0,10.0,MSTR,13.680000000000001,0.046032,115123.0,82420.0,1127505.6
86211,2019-02-12,0.038816,142.11,118982.0,8242.0,10.0,10.0,MSTR,14.211000000000002,0.038816,118982.0,82420.0,1171270.62
86211,2019-02-13,-0.011822,140.42999,121330.0,8242.0,10.0,10.0,MSTR,14.042999,-0.011822,121330.0,82420.0,1157423.97758
86211,2019-02-14,-0.002635,140.06,119232.0,8242.0,10.0,10.0,MSTR,14.006,-0.002635,119232.0,82420.0,1154374.52
86211,2019-02-15,0.00714,141.06,100222.0,8242.0,10.0,10.0,MSTR,14.106,0.00714,100222.0,82420.0,1162616.52
86211,2019-02-19,0.006026,141.91,103014.0,8242.0,10.0,10.0,MSTR,14.190999999999999,0.006026,103014.0,82420.0,1169622.22
86211,2019-02-20,-0.0105,140.42,148623.0,8242.0,10.0,10.0,MSTR,14.041999999999998,-0.0105,148623.0,82420.0,1157341.64
86211,2019-02-21,0.019299,143.13,93763.0,8242.0,10.0,10.0,MSTR,14.312999999999999,0.019299,93763.0,82420.0,1179677.46
86211,2019-02-22,0.01593,145.41,101153.0,8242.0,10.0,10.0,MSTR,14.541,0.01593,101153.0,82420.0,1198469.22
86211,2019-02-25,0.005364,146.19,119049.0,8242.0,10.0,10.0,MSTR,14.619,0.005364,119049.0,82420.0,1204897.98
86211,2019-02-26,-0.030029,141.8,87954.0,8242.0,10.0,10.0,MSTR,14.180000000000001,-0.030029,87954.0,82420.0,1168715.6
86211,2019-02-27,-0.004302,141.19,75810.0,8242.0,10.0,10.0,MSTR,14.119,-0.004302,75810.0,82420.0,1163687.98
86211,2019-02-28,0.002196,141.5,77666.0,8242.0,10.0,10.0,MSTR,14.15,0.002196,77666.0,82420.0,1166243.0
86211,2019-03-01,0.001696,141.74001,85665.0,8242.0,10.0,10.0,MSTR,14.174001,0.001696,85665.0,82420.0,1168221.16242
86211,2019-03-04,-0.017144,139.31,98516.0,8242.0,10.0,10.0,MSTR,13.931000000000001,-0.017144,98516.0,82420.0,1148193.02
86211,2019-03-05,-0.004666,138.66,53648.0,8242.0,10.0,10.0,MSTR,13.866,-0.004666,53648.0,82420.0,1142835.72
86211,2019-03-06,-0.012188,136.97,130683.0,8242.0,10.0,10.0,MSTR,13.697,-0.012188,130683.0,82420.0,1128906.74
86211,2019-03-07,0.002774,137.35001,84629.0,8242.0,10.0,10.0,MSTR,13.735001,0.002774,84629.0,82420.0,1132038.78242
86211,2019-03-08,0.005606,138.12,119803.0,8242.0,10.0,10.0,MSTR,13.812000000000001,0.005606,119803.0,82420.0,1138385.04
86211,2019-03-11,0.035332,143.0,133667.0,8242.0,10.0,10.0,MSTR,14.3,0.035332,133667.0,82420.0,1178606.0
86211,2019-03-12,0.015315,145.19,140454.0,8242.0,10.0,10.0,MSTR,14.519,0.015315,140454.0,82420.0,1196655.98
86211,2019-03-13,0.01591,147.5,191014.0,8242.0,10.0,10.0,MSTR,14.75,0.01591,191014.0,82420.0,1215695.0
86211,2019-03-14,0.00339,148.0,120733.0,8242.0,10.0,10.0,MSTR,14.8,0.00339,120733.0,82420.0,1219816.0
86211,2019-03-15,0.00223,148.33,261260.0,8242.0,10.0,10.0,MSTR,14.833000000000002,0.00223,261260.0,82420.0,1222535.86
86211,2019-03-18,-0.003371,147.83,85497.0,8242.0,10.0,10.0,MSTR,14.783000000000001,-0.003371,85497.0,82420.0,1218414.86
86211,2019-03-19,-0.002909,147.39999,79107.0,8242.0,10.0,10.0,MSTR,14.739999000000001,-0.002909,79107.0,82420.0,1214870.7175800002
86211,2019-03-20,0.00095,147.53999,106289.0,8242.0,10.0,10.0,MSTR,14.753998999999999,0.00095,106289.0,82420.0,1216024.5975799998
86211,2019-03-21,0.014098,149.62,76227.0,8242.0,10.0,10.0,MSTR,14.962,0.014098,76227.0,82420.0,1233168.04
86211,2019-03-22,-0.038698,143.83,89644.0,8242.0,10.0,10.0,MSTR,14.383000000000001,-0.038698,89644.0,82420.0,1185446.86
86211,2019-03-25,0.001808,144.09,74127.0,8242.0,10.0,10.0,MSTR,14.409,0.001808,74127.0,82420.0,1187589.78
86211,2019-03-26,0.010827,145.64999,57304.0,8242.0,10.0,10.0,MSTR,14.564999,0.010827,57304.0,82420.0,1200447.21758
86211,2019-03-27,-0.013938,143.62,94380.0,8242.0,10.0,10.0,MSTR,14.362,-0.013938,94380.0,82420.0,1183716.04
86211,2019-03-28,0.008216,144.8,59874.0,8242.0,10.0,10.0,MSTR,14.48,0.008216,59874.0,82420.0,1193441.6
86211,2019-03-29,-0.003798,144.25,87954.0,8202.0,10.0,10.0,MSTR,14.425,-0.003798,87954.0,82020.0,1183138.5
86211,2019-04-01,0.021421,147.34,102117.0,8202.0,10.0,10.0,MSTR,14.734,0.021421,102117.0,82020.0,1208482.68
86211,2019-04-02,-0.007737,146.2,55988.0,8202.0,10.0,10.0,MSTR,14.62,-0.007737,55988.0,82020.0,1199132.4
86211,2019-04-03,0.011833,147.92999,63412.0,8202.0,10.0,10.0,MSTR,14.792999,0.011833,63412.0,82020.0,1213321.77798
86211,2019-04-04,-0.022713,144.57001,49578.0,8202.0,10.0,10.0,MSTR,14.457001,-0.022713,49578.0,82020.0,1185763.22202
