permno_x,date,cfacpr_x,ticker,permno_y,cfacpr_y,open_price,close_price,adj_prc,adj_ret
14593,2018-11-28,4.0,AAPL,14593.0,4.0,44.182498931884766,45.23500061035156,45.23500061035156,0.0384526901802988
14593,2018-11-29,4.0,AAPL,14593.0,4.0,45.665000915527344,44.88750076293945,44.88750076293945,-0.007682101088169
14593,2018-11-30,4.0,AAPL,14593.0,4.0,45.0724983215332,44.64500045776367,44.64500045776367,-0.0054024015829368
14593,2018-12-03,4.0,AAPL,14593.0,4.0,46.1150016784668,46.20500183105469,46.20500183105469,0.0349423531704709
14593,2018-12-04,4.0,AAPL,14593.0,4.0,45.23749923706055,44.17250061035156,44.17250061035156,-0.0439887704827893
14593,2018-12-06,4.0,AAPL,14593.0,4.0,42.939998626708984,43.68000030517578,43.68000030517578,-0.0111494775792785
14593,2018-12-07,4.0,AAPL,14593.0,4.0,43.372501373291016,42.122501373291016,42.122501373291016,-0.0356570265797414
14593,2018-12-10,4.0,AAPL,14593.0,4.0,41.25,42.400001525878906,42.400001525878906,0.0065879314746453
14593,2018-12-11,4.0,AAPL,14593.0,4.0,42.915000915527344,42.157501220703125,42.157501220703125,-0.0057193466143573
14593,2018-12-12,4.0,AAPL,14593.0,4.0,42.599998474121094,42.275001525878906,42.275001525878906,0.002787174328968
14593,2018-12-13,4.0,AAPL,14593.0,4.0,42.622501373291016,42.73749923706055,42.73749923706055,0.0109402174923285
14593,2018-12-14,4.0,AAPL,14593.0,4.0,42.25,41.369998931884766,41.369998931884766,-0.0319976678464595
14593,2018-12-17,4.0,AAPL,14593.0,4.0,41.36249923706055,40.98500061035156,40.98500061035156,-0.0093062202434933
14593,2018-12-18,4.0,AAPL,14593.0,4.0,41.345001220703125,41.51750183105469,41.51750183105469,0.0129925878436765
14593,2018-12-19,4.0,AAPL,14593.0,4.0,41.5,40.22249984741211,40.22249984741211,-0.0311917125676846
14593,2018-12-20,4.0,AAPL,14593.0,4.0,40.099998474121094,39.20750045776367,39.20750045776367,-0.0252346172788596
14593,2018-12-21,4.0,AAPL,14593.0,4.0,39.21500015258789,37.682498931884766,37.682498931884766,-0.0388956579244758
14593,2018-12-24,4.0,AAPL,14593.0,4.0,37.037498474121094,36.70750045776367,36.70750045776367,-0.0258740397202295
14593,2018-12-26,4.0,AAPL,14593.0,4.0,37.07500076293945,39.29249954223633,39.29249954223633,0.0704215501528633
14593,2018-12-27,4.0,AAPL,14593.0,4.0,38.959999084472656,39.037498474121094,39.037498474121094,-0.006489815386805
14593,2018-12-28,4.0,AAPL,14593.0,4.0,39.375,39.057498931884766,39.057498931884766,0.0005123396361303
14593,2018-12-31,4.0,AAPL,14593.0,4.0,39.63249969482422,39.435001373291016,39.435001373291016,0.0096652999226756
14593,2019-01-02,4.0,AAPL,14593.0,4.0,38.72249984741211,39.47999954223633,39.47999954223633,0.0011410718239708
14593,2019-01-03,4.0,AAPL,14593.0,4.0,35.994998931884766,35.54750061035156,35.54750061035156,-0.0996073702502887
14593,2019-01-04,4.0,AAPL,14593.0,4.0,36.13249969482422,37.064998626708984,37.064998626708984,0.0426893027724013
14593,2019-01-07,4.0,AAPL,14593.0,4.0,37.17499923706055,36.98249816894531,36.98249816894531,-0.0022258319390364
14593,2019-01-08,4.0,AAPL,14593.0,4.0,37.38999938964844,37.6875,37.6875,0.0190631208263449
14593,2019-01-09,4.0,AAPL,14593.0,4.0,37.8224983215332,38.32749938964844,38.32749938964844,0.016981741682214
14593,2019-01-10,4.0,AAPL,14593.0,4.0,38.125,38.45000076293945,38.45000076293945,0.003196174424155
14593,2019-01-11,4.0,AAPL,14593.0,4.0,38.220001220703125,38.0724983215332,38.0724983215332,-0.0098180086844136
14593,2019-01-14,4.0,AAPL,14593.0,4.0,37.712501525878906,37.5,37.5,-0.0150370568460805
14593,2019-01-15,4.0,AAPL,14593.0,4.0,37.567501068115234,38.26750183105469,38.26750183105469,0.0204667154947917
14593,2019-01-16,4.0,AAPL,14593.0,4.0,38.27000045776367,38.73500061035156,38.73500061035156,0.0122166004292836
14593,2019-01-17,4.0,AAPL,14593.0,4.0,38.54999923706055,38.96500015258789,38.96500015258789,0.0059377704559753
14593,2019-01-18,4.0,AAPL,14593.0,4.0,39.375,39.20500183105469,39.20500183105469,0.0061594168491452
14593,2019-01-22,4.0,AAPL,14593.0,4.0,39.102500915527344,38.32500076293945,38.32500076293945,-0.0224461427627884
14593,2019-01-23,4.0,AAPL,14593.0,4.0,38.537498474121094,38.47999954223633,38.47999954223633,0.0040443255371507
14593,2019-01-24,4.0,AAPL,14593.0,4.0,38.52750015258789,38.17499923706055,38.17499923706055,-0.0079262034512502
14593,2019-01-25,4.0,AAPL,14593.0,4.0,38.869998931884766,39.439998626708984,39.439998626708984,0.0331368543531067
14593,2019-01-28,4.0,AAPL,14593.0,4.0,38.9474983215332,39.07500076293945,39.07500076293945,-0.0092545100527045
14593,2019-01-29,4.0,AAPL,14593.0,4.0,39.0625,38.66999816894531,38.66999816894531,-0.0103647494839785
14593,2019-01-30,4.0,AAPL,14593.0,4.0,40.8125,41.3125,41.3125,0.0683346769117976
14593,2019-01-31,4.0,AAPL,14593.0,4.0,41.52750015258789,41.61000061035156,41.61000061035156,0.0072012250614599
14593,2019-02-01,4.0,AAPL,14593.0,4.0,41.7400016784668,41.630001068115234,41.630001068115234,0.0004806646832564
14593,2019-02-04,4.0,AAPL,14593.0,4.0,41.852500915527344,42.8125,42.8125,0.0284049700106889
14593,2019-02-05,4.0,AAPL,14593.0,4.0,43.21500015258789,43.54499816894531,43.54499816894531,0.0171094462819343
14593,2019-02-06,4.0,AAPL,14593.0,4.0,43.662498474121094,43.560001373291016,43.560001373291016,0.0003445448381349
14593,2019-02-07,4.0,AAPL,14593.0,4.0,43.099998474121094,42.73500061035156,42.73500061035156,-0.0189394108569819
14593,2019-02-08,4.0,AAPL,14593.0,4.0,42.247501373291016,42.602500915527344,42.602500915527344,-0.0031004959151006
14593,2019-02-11,4.0,AAPL,14593.0,4.0,42.76250076293945,42.35749816894531,42.35749816894531,-0.0057509005649181
14593,2019-02-12,4.0,AAPL,14593.0,4.0,42.525001525878906,42.72249984741211,42.72249984741211,0.008617168016179
14593,2019-02-13,4.0,AAPL,14593.0,4.0,42.84749984741211,42.54499816894531,42.54499816894531,-0.00415475871264
14593,2019-02-14,4.0,AAPL,14593.0,4.0,42.4275016784668,42.70000076293945,42.70000076293945,0.0036432624436515
14593,2019-02-15,4.0,AAPL,14593.0,4.0,42.8125,42.60499954223633,42.60499954223633,-0.0022248529041146
14593,2019-02-19,4.0,AAPL,14593.0,4.0,42.4275016784668,42.73249816894531,42.73249816894531,0.0029925743006424
14593,2019-02-20,4.0,AAPL,14593.0,4.0,42.79750061035156,43.00749969482422,43.00749969482422,0.0064354188887265
14593,2019-02-21,4.0,AAPL,14593.0,4.0,42.95000076293945,42.76499938964844,42.76499938964844,-0.0056385585513348
14593,2019-02-22,4.0,AAPL,14593.0,4.0,42.89500045776367,43.24250030517578,43.24250030517578,0.0111656944310147
14593,2019-02-25,4.0,AAPL,14593.0,4.0,43.540000915527344,43.557498931884766,43.557498931884766,0.0072844683930379
14593,2019-02-26,4.0,AAPL,14593.0,4.0,43.4275016784668,43.58250045776367,43.58250045776367,0.0005739890143372
14593,2019-02-27,4.0,AAPL,14593.0,4.0,43.3025016784668,43.717498779296875,43.717498779296875,0.0030975350224347
14593,2019-02-28,4.0,AAPL,14593.0,4.0,43.58000183105469,43.287498474121094,43.287498474121094,-0.0098358853361348
14593,2019-03-01,4.0,AAPL,14593.0,4.0,43.56999969482422,43.74250030517578,43.74250030517578,0.0105111601985201
14593,2019-03-04,4.0,AAPL,14593.0,4.0,43.92250061035156,43.962501525878906,43.962501525878906,0.0050294614886725
14593,2019-03-05,4.0,AAPL,14593.0,4.0,43.98500061035156,43.88249969482422,43.88249969482422,-0.0018197743139706
14593,2019-03-06,4.0,AAPL,14593.0,4.0,43.66749954223633,43.630001068115234,43.630001068115234,-0.0057539709101568
14593,2019-03-07,4.0,AAPL,14593.0,4.0,43.467498779296875,43.125,43.125,-0.0115746288276918
14593,2019-03-08,4.0,AAPL,14593.0,4.0,42.58000183105469,43.227500915527344,43.227500915527344,0.0023768328238225
14593,2019-03-11,4.0,AAPL,14593.0,4.0,43.872501373291016,44.724998474121094,44.724998474121094,0.0346422422503691
14593,2019-03-12,4.0,AAPL,14593.0,4.0,45.0,45.227500915527344,45.227500915527344,0.0112353819686994
14593,2019-03-13,4.0,AAPL,14593.0,4.0,45.5625,45.4275016784668,45.4275016784668,0.0044221051106272
14593,2019-03-14,4.0,AAPL,14593.0,4.0,45.974998474121094,45.932498931884766,45.932498931884766,0.0111165535140433
14593,2019-03-15,4.0,AAPL,14593.0,4.0,46.212501525878906,46.529998779296875,46.529998779296875,0.0130082155621049
14593,2019-03-18,4.0,AAPL,14593.0,4.0,46.45000076293945,47.005001068115234,47.005001068115234,0.0102085171132586
14593,2019-03-19,4.0,AAPL,14593.0,4.0,47.087501525878906,46.63249969482422,46.63249969482422,-0.0079247178986597
14593,2019-03-20,4.0,AAPL,14593.0,4.0,46.557498931884766,47.040000915527344,47.040000915527344,0.008738566951588
14593,2019-03-21,4.0,AAPL,14593.0,4.0,47.505001068115234,48.772499084472656,48.772499084472656,0.0368303175005559
14593,2019-03-22,4.0,AAPL,14593.0,4.0,48.834999084472656,47.76250076293945,47.76250076293945,-0.020708356973546
14593,2019-03-25,4.0,AAPL,14593.0,4.0,47.877498626708984,47.185001373291016,47.185001373291016,-0.0120910626626262
14593,2019-03-26,4.0,AAPL,14593.0,4.0,47.915000915527344,46.6974983215332,46.6974983215332,-0.01033173757697
14593,2019-03-27,4.0,AAPL,14593.0,4.0,47.1875,47.11750030517578,47.11750030517578,0.0089941002995637
14593,2019-03-28,4.0,AAPL,14593.0,4.0,47.23749923706055,47.18000030517578,47.18000030517578,0.00132647104781
14593,2019-03-29,4.0,AAPL,14593.0,4.0,47.45750045776367,47.48749923706055,47.48749923706055,0.006517569518774
14593,2019-04-01,4.0,AAPL,14593.0,4.0,47.90999984741211,47.810001373291016,47.810001373291016,0.0067913059523416
14593,2019-04-02,4.0,AAPL,14593.0,4.0,47.772499084472656,48.505001068115234,48.505001068115234,0.0145367010010688
14593,2019-04-03,4.0,AAPL,14593.0,4.0,48.3125,48.837501525878906,48.837501525878906,0.0068549726923363
14593,2019-04-04,4.0,AAPL,14593.0,4.0,48.6974983215332,48.92250061035156,48.92250061035156,0.0017404470297812
14593,2019-04-05,4.0,AAPL,14593.0,4.0,49.11249923706055,49.25,49.25,0.0066942487722947
14593,2019-04-08,4.0,AAPL,14593.0,4.0,49.10499954223633,50.025001525878906,50.025001525878906,0.0157360715914498
14593,2019-04-09,4.0,AAPL,14593.0,4.0,50.08000183105469,49.875,49.875,-0.0029985311604899
14593,2019-04-10,4.0,AAPL,14593.0,4.0,49.66999816894531,50.154998779296875,50.154998779296875,0.0056140106124686
14593,2019-04-11,4.0,AAPL,14593.0,4.0,50.212501525878906,49.73749923706055,49.73749923706055,-0.0083241860711332
14593,2019-04-12,4.0,AAPL,14593.0,4.0,49.79999923706055,49.717498779296875,49.717498779296875,-0.0004021202929472
14593,2019-04-15,4.0,AAPL,14593.0,4.0,49.64500045776367,49.807498931884766,49.807498931884766,0.0018102309005409
14593,2019-04-16,4.0,AAPL,14593.0,4.0,49.8650016784668,49.8125,49.8125,0.0001004079349993
14593,2019-04-17,4.0,AAPL,14593.0,4.0,49.8849983215332,50.782501220703125,50.782501220703125,0.0194730483453575
14593,2019-04-18,4.0,AAPL,14593.0,4.0,50.779998779296875,50.96500015258789,50.96500015258789,0.0035937365725964
14593,2019-04-22,4.0,AAPL,14593.0,4.0,50.70750045776367,51.13249969482422,51.13249969482422,0.0032865602224043
14593,2019-04-23,4.0,AAPL,14593.0,4.0,51.10749816894531,51.869998931884766,51.869998931884766,0.0144232971488229
14593,2019-04-24,4.0,AAPL,14593.0,4.0,51.84000015258789,51.790000915527344,51.790000915527344,-0.0015422791209707
14593,2019-04-25,4.0,AAPL,14593.0,4.0,51.70750045776367,51.31999969482422,51.31999969482422,-0.0090751344351147
14593,2019-04-26,4.0,AAPL,14593.0,4.0,51.224998474121094,51.07500076293945,51.07500076293945,-0.0047739464797673
14593,2019-04-29,4.0,AAPL,14593.0,4.0,51.099998474121094,51.15250015258789,51.15250015258789,0.0015173644344743
14593,2019-04-30,4.0,AAPL,14593.0,4.0,50.76499938964844,50.16749954223633,50.16749954223633,-0.0192561577129818
14593,2019-05-01,4.0,AAPL,14593.0,4.0,52.470001220703125,52.630001068115234,52.630001068115234,0.0490855942263119
14593,2019-05-02,4.0,AAPL,14593.0,4.0,52.459999084472656,52.287498474121094,52.287498474121094,-0.0065077443861508
14593,2019-05-03,4.0,AAPL,14593.0,4.0,52.72249984741211,52.9375,52.9375,0.0124312989691142
14593,2019-05-06,4.0,AAPL,14593.0,4.0,51.0724983215332,52.119998931884766,52.119998931884766,-0.0154427592560139
14593,2019-05-07,4.0,AAPL,14593.0,4.0,51.470001220703125,50.71500015258789,50.71500015258789,-0.02695699938776
14593,2019-05-08,4.0,AAPL,14593.0,4.0,50.474998474121094,50.724998474121094,50.724998474121094,0.0001971472247486
14593,2019-05-09,4.0,AAPL,14593.0,4.0,50.099998474121094,50.18000030517578,50.18000030517578,-0.0107441731954582
14593,2019-05-10,4.0,AAPL,14593.0,4.0,49.35499954223633,49.29499816894531,49.29499816894531,-0.0176365510332446
14593,2019-05-13,4.0,AAPL,14593.0,4.0,46.9275016784668,46.43000030517578,46.43000030517578,-0.0581194435579554
14593,2019-05-14,4.0,AAPL,14593.0,4.0,46.602500915527344,47.165000915527344,47.165000915527344,0.0158302951867443
14593,2019-05-15,4.0,AAPL,14593.0,4.0,46.567501068115234,47.72999954223633,47.72999954223633,0.0119791925313623
14593,2019-05-16,4.0,AAPL,14593.0,4.0,47.477500915527344,47.52000045776367,47.52000045776367,-0.0043997294466099
14593,2019-05-17,4.0,AAPL,14593.0,4.0,46.73249816894531,47.25,47.25,-0.0056818277601585
14593,2019-05-20,4.0,AAPL,14593.0,4.0,45.880001068115234,45.772499084472656,45.772499084472656,-0.0312698606460813
14593,2019-05-21,4.0,AAPL,14593.0,4.0,46.30500030517578,46.650001525878906,46.650001525878906,0.0191709532788852
14593,2019-05-22,4.0,AAPL,14593.0,4.0,46.165000915527344,45.69499969482422,45.69499969482422,-0.020471635580224
14593,2019-05-23,4.0,AAPL,14593.0,4.0,44.95000076293945,44.915000915527344,44.915000915527344,-0.0170696746800771
14593,2019-05-24,4.0,AAPL,14593.0,4.0,45.04999923706055,44.74250030517578,44.74250030517578,-0.003840601287663
14593,2019-05-28,4.0,AAPL,14593.0,4.0,44.72999954223633,44.557498931884766,44.557498931884766,-0.0041348018557115
14593,2019-05-29,4.0,AAPL,14593.0,4.0,44.10499954223633,44.345001220703125,44.345001220703125,-0.0047690673012523
14593,2019-05-30,4.0,AAPL,14593.0,4.0,44.48749923706055,44.57500076293945,44.57500076293945,0.0051865945631983
14593,2019-05-31,4.0,AAPL,14593.0,4.0,44.057498931884766,43.76750183105469,43.76750183105469,-0.0181155113418671
14593,2019-06-03,4.0,AAPL,14593.0,4.0,43.900001525878906,43.32500076293945,43.32500076293945,-0.0101102655989668
14593,2019-06-04,4.0,AAPL,14593.0,4.0,43.86000061035156,44.90999984741211,44.90999984741211,0.0365839366776994
14593,2019-06-05,4.0,AAPL,14593.0,4.0,46.06999969482422,45.6349983215332,45.6349983215332,0.0161433639854013
14593,2019-06-06,4.0,AAPL,14593.0,4.0,45.77000045776367,46.30500030517578,46.30500030517578,0.014681757604589
14593,2019-06-07,4.0,AAPL,14593.0,4.0,46.627498626708984,47.537498474121094,47.537498474121094,0.0266169562859834
14593,2019-06-10,4.0,AAPL,14593.0,4.0,47.95249938964844,48.14500045776367,48.14500045776367,0.0127794268344452
14593,2019-06-11,4.0,AAPL,14593.0,4.0,48.71500015258789,48.70249938964844,48.70249938964844,0.0115795809862717
14593,2019-06-12,4.0,AAPL,14593.0,4.0,48.48749923706055,48.54750061035156,48.54750061035156,-0.003182563138224
14593,2019-06-13,4.0,AAPL,14593.0,4.0,48.67499923706055,48.537498474121094,48.537498474121094,-0.0002060278305725
14593,2019-06-14,4.0,AAPL,14593.0,4.0,47.88750076293945,48.185001373291016,48.185001373291016,-0.0072623664571016
14593,2019-06-17,4.0,AAPL,14593.0,4.0,48.224998474121094,48.47249984741211,48.47249984741211,0.0059665552750292
14593,2019-06-18,4.0,AAPL,14593.0,4.0,49.01250076293945,49.61249923706055,49.61249923706055,0.0235184773477141
14593,2019-06-19,4.0,AAPL,14593.0,4.0,49.91999816894531,49.467498779296875,49.467498779296875,-0.0029226598134237
14593,2019-06-20,4.0,AAPL,14593.0,4.0,50.092498779296875,49.8650016784668,49.8650016784668,0.0080356377213128
14593,2019-06-21,4.0,AAPL,14593.0,4.0,49.70000076293945,49.69499969482422,49.69499969482422,-0.0034092445186056
14593,2019-06-24,4.0,AAPL,14593.0,4.0,49.6349983215332,49.64500045776367,49.64500045776367,-0.0010061220921137
14593,2019-06-25,4.0,AAPL,14593.0,4.0,49.60749816894531,48.89250183105469,48.89250183105469,-0.0151575912935922
14593,2019-06-26,4.0,AAPL,14593.0,4.0,49.442501068115234,49.95000076293945,49.95000076293945,0.0216290615591505
14593,2019-06-27,4.0,AAPL,14593.0,4.0,50.0724983215332,49.935001373291016,49.935001373291016,-0.0003002880764632
14593,2019-06-28,4.0,AAPL,14593.0,4.0,49.66999816894531,49.47999954223633,49.47999954223633,-0.0091118818171908
14593,2019-07-01,4.0,AAPL,14593.0,4.0,50.79249954223633,50.38750076293945,50.38750076293945,0.0183407685751588
14593,2019-07-02,4.0,AAPL,14593.0,4.0,50.352500915527344,50.682498931884766,50.682498931884766,0.005854590215403
14593,2019-07-03,4.0,AAPL,14593.0,4.0,50.81999969482422,51.102500915527344,51.102500915527344,0.0082869233462037
14593,2019-07-05,4.0,AAPL,14593.0,4.0,50.837501525878906,51.057498931884766,51.057498931884766,-0.0008806219428862
14593,2019-07-08,4.0,AAPL,14593.0,4.0,50.20249938964844,50.005001068115234,50.005001068115234,-0.0206139722036454
14593,2019-07-09,4.0,AAPL,14593.0,4.0,49.79999923706055,50.310001373291016,50.310001373291016,0.006099396033615
14593,2019-07-10,4.0,AAPL,14593.0,4.0,50.462501525878906,50.807498931884766,50.807498931884766,0.0098886413240661
14593,2019-07-11,4.0,AAPL,14593.0,4.0,50.82749938964844,50.4375,50.4375,-0.0072823685413211
14593,2019-07-12,4.0,AAPL,14593.0,4.0,50.61249923706055,50.82500076293945,50.82500076293945,0.0076827908389482
14593,2019-07-15,4.0,AAPL,14593.0,4.0,51.022499084472656,51.3025016784668,51.3025016784668,0.0093950006563605
14593,2019-07-16,4.0,AAPL,14593.0,4.0,51.147499084472656,51.125,51.125,-0.0034599029805461
14593,2019-07-17,4.0,AAPL,14593.0,4.0,51.01250076293945,50.837501525878906,50.837501525878906,-0.0056234420365983
14593,2019-07-18,4.0,AAPL,14593.0,4.0,51.0,51.415000915527344,51.415000915527344,0.0113597122658448
14593,2019-07-19,4.0,AAPL,14593.0,4.0,51.4474983215332,50.647499084472656,50.647499084472656,-0.0149275856732096
14593,2019-07-22,4.0,AAPL,14593.0,4.0,50.912498474121094,51.80500030517578,51.80500030517578,0.0228540646947361
14593,2019-07-23,4.0,AAPL,14593.0,4.0,52.1150016784668,52.209999084472656,52.209999084472656,0.0078177545972606
14593,2019-07-24,4.0,AAPL,14593.0,4.0,51.91749954223633,52.16749954223633,52.16749954223633,-0.0008140115491587
14593,2019-07-25,4.0,AAPL,14593.0,4.0,52.22249984741211,51.755001068115234,51.755001068115234,-0.0079071927491392
14593,2019-07-26,4.0,AAPL,14593.0,4.0,51.869998931884766,51.935001373291016,51.935001373291016,0.0034779306629495
14593,2019-07-29,4.0,AAPL,14593.0,4.0,52.1150016784668,52.41999816894531,52.41999816894531,0.0093385343762351
14593,2019-07-30,4.0,AAPL,14593.0,4.0,52.189998626708984,52.19499969482422,52.19499969482422,-0.0042922259057687
14593,2019-07-31,4.0,AAPL,14593.0,4.0,54.10499954223633,53.2599983215332,53.2599983215332,0.0204042270894886
14593,2019-08-01,4.0,AAPL,14593.0,4.0,53.474998474121094,52.10749816894531,52.10749816894531,-0.0216391323490134
14593,2019-08-02,4.0,AAPL,14593.0,4.0,51.38249969482422,51.005001068115234,51.005001068115234,-0.0211581277085212
14593,2019-08-05,4.0,AAPL,14593.0,4.0,49.497501373291016,48.334999084472656,48.334999084472656,-0.0523478468332329
14593,2019-08-06,4.0,AAPL,14593.0,4.0,49.07749938964844,49.25,49.25,0.0189304010108335
14593,2019-08-07,4.0,AAPL,14593.0,4.0,48.852500915527344,49.7599983215332,49.7599983215332,0.0103552958686945
14593,2019-08-08,4.0,AAPL,14593.0,4.0,50.04999923706055,50.85749816894531,50.85749816894531,0.0220558658446974
14593,2019-08-09,4.0,AAPL,14593.0,4.0,50.32500076293945,50.247501373291016,50.247501373291016,-0.0119942352183335
14593,2019-08-12,4.0,AAPL,14593.0,4.0,49.904998779296875,50.119998931884766,50.119998931884766,-0.002537488191881
14593,2019-08-13,4.0,AAPL,14593.0,4.0,50.255001068115234,52.24250030517578,52.24250030517578,0.0423483922291296
14593,2019-08-14,4.0,AAPL,14593.0,4.0,50.790000915527344,50.6875,50.6875,-0.0297650437113884
14593,2019-08-15,4.0,AAPL,14593.0,4.0,50.8650016784668,50.435001373291016,50.435001373291016,-0.004981477222372
14593,2019-08-16,4.0,AAPL,14593.0,4.0,51.06999969482422,51.625,51.625,0.0235946980134151
14593,2019-08-19,4.0,AAPL,14593.0,4.0,52.654998779296875,52.587501525878906,52.587501525878906,0.0186440973535866
