permno,date,cfacpr,ticker,open_price,close_price,adj_prc,adj_ret
14593,2021-11-23,1.0,AAPL,161.1199951171875,161.41000366210938,161.41000366210938,0.0024220555167078217
14593,2021-11-24,1.0,AAPL,160.75,161.94000244140625,161.94000244140625,0.003283555958565998
14593,2021-11-26,1.0,AAPL,159.57000732421875,156.80999755859375,156.80999755859375,-0.031678429081589354
14593,2021-11-29,1.0,AAPL,159.3699951171875,160.24000549316406,160.24000549316406,0.02187365594013646
14593,2021-11-30,1.0,AAPL,159.99000549316406,165.3000030517578,165.3000030517578,0.031577617231232535
14593,2021-12-01,1.0,AAPL,167.47999572753906,164.77000427246094,164.77000427246094,-0.003206284147078464
14593,2021-12-02,1.0,AAPL,158.74000549316406,163.75999450683594,163.75999450683594,-0.006129815739731703
14593,2021-12-03,1.0,AAPL,164.02000427246094,161.83999633789062,161.83999633789062,-0.011724464053185835
14593,2021-12-06,1.0,AAPL,164.2899932861328,165.32000732421875,165.32000732421875,0.021502787105003085
14593,2021-12-07,1.0,AAPL,169.0800018310547,171.17999267578125,171.17999267578125,0.035446316791349686
14593,2021-12-08,1.0,AAPL,172.1300048828125,175.0800018310547,175.0800018310547,0.02278308985945654
14593,2021-12-09,1.0,AAPL,174.91000366210938,174.55999755859375,174.55999755859375,-0.0029700951966102895
14593,2021-12-10,1.0,AAPL,175.2100067138672,179.4499969482422,179.4499969482422,0.028013287454401015
14593,2021-12-13,1.0,AAPL,181.1199951171875,175.74000549316406,175.74000549316406,-0.020674235264256824
14593,2021-12-14,1.0,AAPL,175.25,174.3300018310547,174.3300018310547,-0.008023236702153325
14593,2021-12-15,1.0,AAPL,175.11000061035156,179.3000030517578,179.3000030517578,0.02850915601733095
14593,2021-12-16,1.0,AAPL,179.27999877929688,172.25999450683594,172.25999450683594,-0.039263850669816525
14593,2021-12-17,1.0,AAPL,169.92999267578125,171.13999938964844,171.13999938964844,-0.006501771466984829
14593,2021-12-20,1.0,AAPL,168.27999877929688,169.75,169.75,-0.00812200183829448
14593,2021-12-21,1.0,AAPL,171.55999755859375,172.99000549316406,172.99000549316406,0.01908692484927288
14593,2021-12-22,1.0,AAPL,173.0399932861328,175.63999938964844,175.63999938964844,0.01531876878626437
14593,2021-12-23,1.0,AAPL,175.85000610351562,176.27999877929688,176.27999877929688,0.0036438134358485197
14593,2021-12-27,1.0,AAPL,177.08999633789062,180.3300018310547,180.3300018310547,0.022974830268908786
14593,2021-12-28,1.0,AAPL,180.16000366210935,179.2899932861328,179.2899932861328,-0.00576725189575622
14593,2021-12-29,1.0,AAPL,179.3300018310547,179.3800048828125,179.3800048828125,0.0005020447322792165
14593,2021-12-30,1.0,AAPL,179.47000122070312,178.1999969482422,178.1999969482422,-0.006578257901939555
14593,2021-12-31,1.0,AAPL,178.08999633789062,177.57000732421875,177.57000732421875,-0.0035352953693170708
14593,2022-01-03,1.0,AAPL,177.8300018310547,182.0099945068359,182.0099945068359,0.025004150472947462
14593,2022-01-04,1.0,AAPL,182.6300048828125,179.6999969482422,179.6999969482422,-0.01269159732053593
14593,2022-01-05,1.0,AAPL,179.61000061035156,174.9199981689453,174.9199981689453,-0.02659988236212174
14593,2022-01-06,1.0,AAPL,172.6999969482422,172.0,172.0,-0.016693335236175
14593,2022-01-07,1.0,AAPL,172.88999938964844,172.1699981689453,172.1699981689453,0.0009883614473564784
14593,2022-01-10,1.0,AAPL,169.0800018310547,172.19000244140625,172.19000244140625,0.00011618907285648739
14593,2022-01-11,1.0,AAPL,172.32000732421875,175.0800018310547,175.0800018310547,0.016783781570778755
14593,2022-01-12,1.0,AAPL,176.1199951171875,175.52999877929688,175.52999877929688,0.0025702361408266317
14593,2022-01-13,1.0,AAPL,175.77999877929688,172.19000244140625,172.19000244140625,-0.019028065636177538
14593,2022-01-14,1.0,AAPL,171.33999633789062,173.07000732421875,173.07000732421875,0.005110661887074208
14593,2022-01-18,1.0,AAPL,171.50999450683594,169.8000030517578,169.8000030517578,-0.018894112983626976
14593,2022-01-19,1.0,AAPL,170.0,166.22999572753906,166.22999572753906,-0.021024777738847034
14593,2022-01-20,1.0,AAPL,166.97999572753906,164.50999450683594,164.50999450683594,-0.010347117036099251
14593,2022-01-21,1.0,AAPL,164.4199981689453,162.41000366210938,162.41000366210938,-0.01276512622240289
14593,2022-01-24,1.0,AAPL,160.02000427246094,161.6199951171875,161.6199951171875,-0.00486428500159064
14593,2022-01-25,1.0,AAPL,158.97999572753906,159.77999877929688,159.77999877929688,-0.011384707297859231
14593,2022-01-26,1.0,AAPL,163.5,159.69000244140625,159.69000244140625,-0.0005632515870458432
14593,2022-01-27,1.0,AAPL,162.4499969482422,159.22000122070312,159.22000122070312,-0.0029432100539642514
14593,2022-01-28,1.0,AAPL,165.7100067138672,170.3300018310547,170.3300018310547,0.06977766942076213
14593,2022-01-31,1.0,AAPL,170.16000366210938,174.77999877929688,174.77999877929688,0.026125737688043937
14593,2022-02-01,1.0,AAPL,174.00999450683594,174.61000061035156,174.61000061035156,-0.0009726408635577499
14593,2022-02-02,1.0,AAPL,174.75,175.83999633789062,175.83999633789062,0.007044245594408194
14593,2022-02-03,1.0,AAPL,174.47999572753906,172.89999389648438,172.89999389648438,-0.016719759455390393
14593,2022-02-04,1.0,AAPL,171.67999267578125,172.38999938964844,172.38999938964844,-0.0029496502304173777
14593,2022-02-07,1.0,AAPL,172.86000061035156,171.66000366210938,171.66000366210938,-0.004234559603942367
14593,2022-02-08,1.0,AAPL,171.72999572753906,174.8300018310547,174.8300018310547,0.018466725511581794
14593,2022-02-09,1.0,AAPL,176.0500030517578,176.27999877929688,176.27999877929688,0.008293753549481586
14593,2022-02-10,1.0,AAPL,174.13999938964844,172.1199951171875,172.1199951171875,-0.02359884099680365
14593,2022-02-11,1.0,AAPL,172.3300018310547,168.63999938964844,168.63999938964844,-0.020218427993619836
14593,2022-02-14,1.0,AAPL,167.3699951171875,168.8800048828125,168.8800048828125,0.0014231824835904128
14593,2022-02-15,1.0,AAPL,170.97000122070312,172.7899932861328,172.7899932861328,0.023152465006342826
14593,2022-02-16,1.0,AAPL,171.85000610351562,172.5500030517578,172.5500030517578,-0.0013889128057177347
14593,2022-02-17,1.0,AAPL,171.02999877929688,168.8800048828125,168.8800048828125,-0.021269186346200564
14593,2022-02-18,1.0,AAPL,169.82000732421875,167.3000030517578,167.3000030517578,-0.009355766137921773
14593,2022-02-22,1.0,AAPL,164.97999572753906,164.32000732421875,164.32000732421875,-0.017812287347162448
14593,2022-02-23,1.0,AAPL,165.5399932861328,160.07000732421875,160.07000732421875,-0.02586416632525068
14593,2022-02-24,1.0,AAPL,152.5800018310547,162.74000549316406,162.74000549316406,0.01668019020913314
14593,2022-02-25,1.0,AAPL,163.83999633789062,164.85000610351562,164.85000610351562,0.012965469700934706
14593,2022-02-28,1.0,AAPL,163.05999755859375,165.1199951171875,165.1199951171875,0.0016377858882354879
14593,2022-03-01,1.0,AAPL,164.6999969482422,163.1999969482422,163.1999969482422,-0.011627896231359958
14593,2022-03-02,1.0,AAPL,164.38999938964844,166.55999755859375,166.55999755859375,0.02058823941900667
14593,2022-03-03,1.0,AAPL,168.47000122070312,166.22999572753906,166.22999572753906,-0.001981279033932526
14593,2022-03-04,1.0,AAPL,164.49000549316406,163.1699981689453,163.1699981689453,-0.01840821534766368
14593,2022-03-07,1.0,AAPL,163.36000061035156,159.3000030517578,159.3000030517578,-0.02371756548762427
14593,2022-03-08,1.0,AAPL,158.82000732421875,157.44000244140625,157.44000244140625,-0.011676086470301161
14593,2022-03-09,1.0,AAPL,161.47999572753906,162.9499969482422,162.9499969482422,0.034997423916368176
14593,2022-03-10,1.0,AAPL,160.1999969482422,158.52000427246094,158.52000427246094,-0.027186209013482565
14593,2022-03-11,1.0,AAPL,158.92999267578125,154.72999572753906,154.72999572753906,-0.02390870831928371
14593,2022-03-14,1.0,AAPL,151.4499969482422,150.6199951171875,150.6199951171875,-0.026562403695717718
14593,2022-03-15,1.0,AAPL,150.89999389648438,155.08999633789062,155.08999633789062,0.029677342754030223
14593,2022-03-16,1.0,AAPL,157.0500030517578,159.58999633789062,159.58999633789062,0.02901541109199557
14593,2022-03-17,1.0,AAPL,158.61000061035156,160.6199951171875,160.6199951171875,0.006454030972694147
14593,2022-03-18,1.0,AAPL,160.50999450683594,163.97999572753906,163.97999572753906,0.020918943546848645
14593,2022-03-21,1.0,AAPL,163.50999450683594,165.3800048828125,165.3800048828125,0.008537682593916074
14593,2022-03-22,1.0,AAPL,165.50999450683594,168.82000732421875,168.82000732421875,0.0208005946295855
14593,2022-03-23,1.0,AAPL,167.99000549316406,170.2100067138672,170.2100067138672,0.008233617636201895
14593,2022-03-24,1.0,AAPL,171.05999755859375,174.07000732421875,174.07000732421875,0.02267787120671727
14593,2022-03-25,1.0,AAPL,173.8800048828125,174.72000122070312,174.72000122070312,0.003734094727035453
14593,2022-03-28,1.0,AAPL,172.1699981689453,175.60000610351562,175.60000610351562,0.005036657947940837
14593,2022-03-29,1.0,AAPL,176.69000244140625,178.9600067138672,178.9600067138672,0.019134399166084615
14593,2022-03-30,1.0,AAPL,178.5500030517578,177.77000427246094,177.77000427246094,-0.006649544014093012
14593,2022-03-31,1.0,AAPL,177.83999633789062,174.61000061035156,174.61000061035156,-0.017775797863323284
14593,2022-04-01,1.0,AAPL,174.02999877929688,174.30999755859375,174.30999755859375,-0.0017181321270783867
14593,2022-04-04,1.0,AAPL,174.57000732421875,178.44000244140625,178.44000244140625,0.023693448113463633
14593,2022-04-05,1.0,AAPL,177.5,175.05999755859375,175.05999755859375,-0.018941968373500706
14593,2022-04-06,1.0,AAPL,172.36000061035156,171.8300018310547,171.8300018310547,-0.018450792714411857
14593,2022-04-07,1.0,AAPL,171.16000366210938,172.13999938964844,172.13999938964844,0.0018040944846089424
14593,2022-04-08,1.0,AAPL,171.77999877929688,170.08999633789062,170.08999633789062,-0.01190892912179875
14593,2022-04-11,1.0,AAPL,168.7100067138672,165.75,165.75,-0.025515882364234077
14593,2022-04-12,1.0,AAPL,168.02000427246094,167.66000366210938,167.66000366210938,0.01152340067637625
14593,2022-04-13,1.0,AAPL,167.38999938964844,170.39999389648438,170.39999389648438,0.016342539511671417
14593,2022-04-14,1.0,AAPL,170.6199951171875,165.2899932861328,165.2899932861328,-0.02998826756681583
14593,2022-04-18,1.0,AAPL,163.9199981689453,165.07000732421875,165.07000732421875,-0.0013309091345490298
14593,2022-04-19,1.0,AAPL,165.02000427246094,167.39999389648438,167.39999389648438,0.014115141872437453
14593,2022-04-20,1.0,AAPL,168.75999450683594,167.22999572753906,167.22999572753906,-0.0010155207595194948
14593,2022-04-21,1.0,AAPL,168.91000366210938,166.4199981689453,166.4199981689453,-0.004843614060203949
14593,2022-04-22,1.0,AAPL,166.4600067138672,161.7899932861328,161.7899932861328,-0.02782120498590701
14593,2022-04-25,1.0,AAPL,161.1199951171875,162.8800048828125,162.8800048828125,0.006737200333224225
14593,2022-04-26,1.0,AAPL,162.25,156.8000030517578,156.8000030517578,-0.03732810442527357
14593,2022-04-27,1.0,AAPL,155.91000366210938,156.57000732421875,156.57000732421875,-0.001466809458308127
14593,2022-04-28,1.0,AAPL,159.25,163.63999938964844,163.63999938964844,0.04515546870218534
14593,2022-04-29,1.0,AAPL,161.83999633789062,157.64999389648438,157.64999389648438,-0.036604775821961866
14593,2022-05-02,1.0,AAPL,156.7100067138672,157.9600067138672,157.9600067138672,0.0019664626031408172
14593,2022-05-03,1.0,AAPL,158.14999389648438,159.47999572753906,159.47999572753906,0.009622619328101267
14593,2022-05-04,1.0,AAPL,159.6699981689453,166.02000427246094,166.02000427246094,0.0410083315784322
14593,2022-05-05,1.0,AAPL,163.85000610351562,156.77000427246094,156.77000427246094,-0.05571617733980727
14593,2022-05-06,1.0,AAPL,156.00999450683594,157.27999877929688,157.27999877929688,0.0032531383104996703
14593,2022-05-09,1.0,AAPL,154.92999267578125,152.05999755859375,152.05999755859375,-0.03318922470255159
14593,2022-05-10,1.0,AAPL,155.52000427246094,154.50999450683594,154.50999450683594,0.01611204121779708
14593,2022-05-11,1.0,AAPL,153.5,146.5,146.5,-0.05184127106082803
14593,2022-05-12,1.0,AAPL,142.77000427246094,142.55999755859375,142.55999755859375,-0.026894214617107504
14593,2022-05-13,1.0,AAPL,144.58999633789062,147.11000061035156,147.11000061035156,0.03191640803646689
14593,2022-05-16,1.0,AAPL,145.5500030517578,145.5399932861328,145.5399932861328,-0.010672335787539122
14593,2022-05-17,1.0,AAPL,148.86000061035156,149.24000549316406,149.24000549316406,0.02542264929033622
14593,2022-05-18,1.0,AAPL,146.85000610351562,140.82000732421875,140.82000732421875,-0.056419176219683176
14593,2022-05-19,1.0,AAPL,139.8800048828125,137.35000610351562,137.35000610351562,-0.024641393553644142
14593,2022-05-20,1.0,AAPL,139.08999633789062,137.58999633789062,137.58999633789062,0.0017472895792529641
14593,2022-05-23,1.0,AAPL,137.7899932861328,143.11000061035156,143.11000061035156,0.04011922682885327
14593,2022-05-24,1.0,AAPL,140.80999755859375,140.36000061035156,140.36000061035156,-0.019215987619813357
14593,2022-05-25,1.0,AAPL,138.42999267578125,140.52000427246094,140.52000427246094,0.0011399519906925004
14593,2022-05-26,1.0,AAPL,137.38999938964844,143.77999877929688,143.77999877929688,0.02319950475175747
14593,2022-05-27,1.0,AAPL,145.38999938964844,149.63999938964844,149.63999938964844,0.04075671623385313
14593,2022-05-31,1.0,AAPL,149.07000732421875,148.83999633789062,148.83999633789062,-0.005346184543042365
14593,2022-06-01,1.0,AAPL,149.89999389648438,148.7100067138672,148.7100067138672,-0.0008733514325567349
14593,2022-06-02,1.0,AAPL,147.8300018310547,151.2100067138672,151.2100067138672,0.016811242600575316
14593,2022-06-03,1.0,AAPL,146.89999389648438,145.3800048828125,145.3800048828125,-0.03855566147871903
14593,2022-06-06,1.0,AAPL,147.02999877929688,146.13999938964844,146.13999938964844,0.005227641225136415
14593,2022-06-07,1.0,AAPL,144.35000610351562,148.7100067138672,148.7100067138672,0.017585926747997416
14593,2022-06-08,1.0,AAPL,148.5800018310547,147.9600067138672,147.9600067138672,-0.005043372780172639
14593,2022-06-09,1.0,AAPL,147.0800018310547,142.63999938964844,142.63999938964844,-0.0359557115626985
14593,2022-06-10,1.0,AAPL,140.27999877929688,137.1300048828125,137.1300048828125,-0.038628677302390724
14593,2022-06-13,1.0,AAPL,132.8699951171875,131.8800048828125,131.8800048828125,-0.03828483784046022
14593,2022-06-14,1.0,AAPL,133.1300048828125,132.75999450683594,132.75999450683594,0.006672653862921818
14593,2022-06-15,1.0,AAPL,134.2899932861328,135.42999267578125,135.42999267578125,0.020111466401181888
14593,2022-06-16,1.0,AAPL,132.0800018310547,130.05999755859375,130.05999755859375,-0.039651446559871295
14593,2022-06-17,1.0,AAPL,130.07000732421875,131.55999755859375,131.55999755859375,0.011533138767930717
14593,2022-06-21,1.0,AAPL,133.4199981689453,135.8699951171875,135.8699951171875,0.032760699593918474
14593,2022-06-22,1.0,AAPL,134.7899932861328,135.35000610351562,135.35000610351562,-0.003827107031419197
14593,2022-06-23,1.0,AAPL,136.82000732421875,138.27000427246094,138.27000427246094,0.021573683319320303
14593,2022-06-24,1.0,AAPL,139.89999389648438,141.66000366210938,141.66000366210938,0.024517243689154977
14593,2022-06-27,1.0,AAPL,142.6999969482422,141.66000366210938,141.66000366210938,0.0
14593,2022-06-28,1.0,AAPL,142.1300048828125,137.44000244140625,137.44000244140625,-0.029789645006425114
14593,2022-06-29,1.0,AAPL,137.4600067138672,139.22999572753906,139.22999572753906,0.013023815878466127
14593,2022-06-30,1.0,AAPL,137.25,136.72000122070312,136.72000122070312,-0.01802768500939822
14593,2022-07-01,1.0,AAPL,136.0399932861328,138.92999267578125,138.92999267578125,0.016164360995803317
14593,2022-07-05,1.0,AAPL,137.77000427246094,141.55999755859375,141.55999755859375,0.018930432746441683
14593,2022-07-06,1.0,AAPL,141.35000610351562,142.9199981689453,142.9199981689453,0.009607238159132114
14593,2022-07-07,1.0,AAPL,143.2899932861328,146.35000610351562,146.35000610351562,0.02399949607133145
14593,2022-07-08,1.0,AAPL,145.25999450683594,147.0399932861328,147.0399932861328,0.004714637197412497
14593,2022-07-11,1.0,AAPL,145.6699981689453,144.8699951171875,144.8699951171875,-0.014757877230874183
14593,2022-07-12,1.0,AAPL,145.75999450683594,145.86000061035156,145.86000061035156,0.006833751132270249
14593,2022-07-13,1.0,AAPL,142.99000549316406,145.49000549316406,145.49000549316406,-0.0025366455206311533
14593,2022-07-14,1.0,AAPL,144.0800018310547,148.47000122070312,148.47000122070312,0.0204824772494705
14593,2022-07-15,1.0,AAPL,149.77999877929688,150.1699981689453,150.1699981689453,0.011450103955445545
14593,2022-07-18,1.0,AAPL,150.74000549316406,147.07000732421875,147.07000732421875,-0.020643210245224752
14593,2022-07-19,1.0,AAPL,147.9199981689453,151.0,151.0,0.026721917998667744
14593,2022-07-20,1.0,AAPL,151.1199951171875,153.0399932861328,153.0399932861328,0.013509889312137924
14593,2022-07-21,1.0,AAPL,154.5,155.35000610351562,155.35000610351562,0.015094177461599134
14593,2022-07-22,1.0,AAPL,155.38999938964844,154.08999633789062,154.08999633789062,-0.008110780277571505
14593,2022-07-25,1.0,AAPL,154.00999450683594,152.9499969482422,152.9499969482422,-0.0073982699509488326
14593,2022-07-26,1.0,AAPL,152.25999450683594,151.60000610351562,151.60000610351562,-0.0088263541788981
14593,2022-07-27,1.0,AAPL,152.5800018310547,156.7899932861328,156.7899932861328,0.034234742570348864
14593,2022-07-28,1.0,AAPL,156.97999572753906,157.35000610351562,157.35000610351562,0.0035717382573059453
14593,2022-07-29,1.0,AAPL,161.24000549316406,162.50999450683594,162.50999450683594,0.03279306134837845
14593,2022-08-01,1.0,AAPL,161.00999450683594,161.50999450683594,161.50999450683594,-0.00615346768692393
14593,2022-08-02,1.0,AAPL,160.10000610351562,160.00999450683594,160.00999450683594,-0.009287350944318873
14593,2022-08-03,1.0,AAPL,160.83999633789062,166.1300048828125,166.1300048828125,0.038247675683253046
14593,2022-08-04,1.0,AAPL,166.00999450683594,165.80999755859375,165.80999755859375,-0.0019262464022948844
