straddle_iv,iv_realized_vol_ratio,iv_rank,realized_vol_30,realized_vol_30_rank,vol_change,mom_5,mom_10,iv_skew,log_straddle_premium,spread_call,spread_put,total_volume,total_oi,oi_change_call,oi_change_put,DTE_norm,day_of_week,net_delta,r_long,date,exit_date,ticker,exdate,strike
0.7648025,0.9121357554509192,0.5416666666666666,0.4446470830299971,0.05,0.0406796371074616,-0.0298173542383635,-0.1472085583335144,0.0282069999999999,0.4793349566746197,0.0246913580246913,0.0499999999999999,1608.0,32846.0,0.012926467471922,1.0313351498637602,1.0,4,0.412238,0.2445820433436533,2023-03-17,2023-03-28,NIO,2023-04-21,7.5
0.773486,1.6868878221576074,0.5918367346938775,0.4585284153694794,0.0833333333333333,-0.0751751039594573,0.0231223951126833,-0.0620354359910627,0.001614,0.5933268452777344,0.0259740259740259,0.0740740740740741,1647.0,33631.0,0.0175661375661375,1.0705958549222798,0.9142857142857144,0,0.5748559999999999,0.3839779005524861,2023-03-20,2023-03-29,NIO,2023-04-21,7.5
0.679908,1.3630938709555696,0.1320754716981132,0.4987976356487937,0.2166666666666666,-0.0270800674615426,0.0935476152377697,0.0637302609994061,0.0073619999999999,0.4154154389613325,0.0493827160493826,0.0141843971631205,267.0,939.0,0.6992481203007519,0.4580838323353293,1.0,4,0.1232809999999999,-0.1683168316831683,2023-03-24,2023-04-04,NIO,2023-04-28,9.0
0.6692075,1.2185735135659932,0.1296296296296296,0.4988267049770143,0.2333333333333333,-0.0385603227543812,0.0203627286931037,0.0434851238057869,0.0408389999999999,0.3471295310952009,0.0563380281690141,0.0709219858156027,379.0,1062.0,0.3015075376884422,0.5632183908045977,0.9142857142857144,0,0.060781,-0.1731448763250884,2023-03-27,2023-04-05,NIO,2023-04-28,9.0
0.678729,1.957407611633815,0.1454545454545454,0.508685334889282,0.3,-0.030177662172994,-0.0075799656360127,0.0885936260076701,0.01288,0.3681093215643953,0.0591715976331361,0.0666666666666667,170.0,1345.0,1.0600522193211488,0.3429951690821256,0.8857142857142857,1,0.179301,-0.2560553633217991,2023-03-28,2023-04-06,NIO,2023-04-28,9.0
0.6541935000000001,0.5965843759479607,0.0535714285714285,0.5477075667357432,0.4333333333333333,-0.0333000808344406,0.0782640014220041,0.1752257260511484,0.004649,0.395414772254663,0.0444444444444443,0.0493827160493826,505.0,2019.0,0.2554082344731332,0.1398963730569948,0.8571428571428571,2,0.013544,-0.1178451178451178,2023-03-29,2023-04-10,NIO,2023-04-28,10.0
0.6747894999999999,0.7126343690176735,0.1578947368421052,0.5755623576397756,0.4833333333333333,-0.0457962623300716,0.120775033324758,0.2074922987874441,0.009839,0.4605844073292439,0.0382165605095541,0.0749999999999999,477.0,1775.0,0.1683748169838946,0.1854304635761589,0.8285714285714286,3,0.064535,-0.1514195583596214,2023-03-30,2023-04-11,NIO,2023-04-28,10.5
0.6482555,1.822003694071368,0.0,0.568676250303905,0.4833333333333333,0.0013959000008371,0.1473549761860675,0.2409025914238373,0.015449,0.4054651081081644,0.0779220779220779,0.0821917808219178,253.0,1910.0,0.2258992805755395,0.2046783625730994,0.8,4,0.080262,0.1199999999999999,2023-03-31,2023-04-12,NIO,2023-04-28,10.5
0.689836,1.3362728372950778,0.2833333333333333,0.6288092196349878,0.6333333333333333,-0.1079500710423145,0.0010863910861792,-0.0064935745498335,0.017266,0.3852624007906449,0.1040462427745665,0.115702479338843,698.0,678.0,-0.0253623188405797,10.36111111111111,0.8857142857142857,1,0.183335,-0.2653061224489795,2023-04-04,2023-04-14,NIO,2023-05-05,9.0
0.6694045,1.471197796527114,0.1833333333333333,0.6304395942680018,0.65,-0.1130593946507422,-0.0926686951534244,-0.0144046937314203,0.0389209999999999,0.3148107398400334,0.144927536231884,0.0588235294117646,519.0,957.0,0.5063291139240507,2.7974683544303796,0.8571428571428571,2,0.0620679999999999,-0.0912408759124086,2023-04-05,2023-04-17,NIO,2023-05-05,9.0
0.643652,1.034405937558712,0.0,0.6222431413329613,0.6166666666666667,-0.1134245501627345,-0.1492233652603793,-0.0284483319356214,0.0030619999999998,0.262364264467491,0.0751879699248119,0.047244094488189,668.0,1289.0,1.4285714285714286,2.473684210526316,0.8285714285714286,3,0.0846339999999999,-0.2038461538461537,2023-04-06,2023-04-18,NIO,2023-05-05,9.0
0.6718165,3.418679654678393,0.2166666666666666,0.6051679328595724,0.5333333333333333,-0.123315693066814,-0.1495624278788792,-0.0022074516928116,0.012475,0.357674444271816,0.0789473684210527,0.0298507462686567,677.0,625.0,183.0,8.884615384615385,0.9142857142857144,0,0.112262,-0.2062937062937063,2023-04-10,2023-04-19,NIO,2023-05-12,9.0
0.6725194999999999,1.291836895131041,0.2333333333333333,0.6233061806316611,0.65,-0.1410503319114546,-0.0289875082515752,0.063978467825065,0.0102689999999999,0.3954147722546628,0.0645161290322581,0.084507042253521,499.0,653.0,3.318965517241379,3.342857142857143,0.8857142857142857,1,0.09996,0.0774410774410775,2023-04-11,2023-04-20,NIO,2023-05-12,9.5
0.673521,1.9166313886381257,0.25,0.6435218185894978,0.7833333333333333,-0.1655043801644656,-0.0219547573857879,-0.0208683662996086,0.0054299999999999,0.3257001396393016,0.0699300699300699,0.0597014925373133,381.0,709.0,17.5,3.759493670886076,0.8571428571428571,2,0.0939869999999999,-0.1227436823104692,2023-04-12,2023-04-21,NIO,2023-05-12,9.0
0.658979,1.1527850638370944,0.1333333333333333,0.6183479760823775,0.6333333333333333,-0.1020664066194106,0.0155042241982399,-0.0771644709551845,0.015082,0.2926696139628199,0.0952380952380953,0.0495867768595041,271.0,938.0,7.30188679245283,2.744360902255639,0.8285714285714286,3,0.127394,-0.1604477611940297,2023-04-13,2023-04-24,NIO,2023-05-12,9.0
0.640056,1.3595382122090374,0.0,0.6149508081555066,0.6166666666666667,-0.014629563415049,0.0284483319356211,-0.1207750333247583,-0.0002119999999999,0.2889312918522128,0.0884955752212388,0.0779220779220779,222.0,874.0,0.3466386554621848,0.8943089430894309,0.8,4,-0.028617,0.3295880149812734,2023-04-14,2023-04-25,NIO,2023-05-12,9.5
0.655702,0.6667616968363219,0.15,0.6149508081555066,0.6166666666666667,-0.014629563415049,0.0284483319356211,-0.1207750333247583,-0.000242,0.5038010088290261,0.0416666666666667,0.025531914893617,2279.0,39871.0,0.0905107490072573,0.0421993216801461,1.0,4,-0.202364,0.3927492447129914,2023-04-14,2023-04-25,NIO,2023-05-19,10.0
0.658094,1.4781329486071169,0.1666666666666666,0.6204469572262685,0.6666666666666666,-0.1009287920485846,0.0826741476102278,-0.0668882802686513,0.0023179999999999,0.4317824164255378,0.0289855072463766,0.0235294117647059,3315.0,40023.0,0.0591784225002218,0.0245558375634517,0.9142857142857144,0,0.0099189999999999,0.6038961038961037,2023-04-17,2023-04-26,NIO,2023-05-19,10.0
0.6375135000000001,0.6474482176464728,0.0,0.6249657172730122,0.7166666666666667,-0.0320109440459237,-0.0052659614923659,-0.0342534697439412,0.046579,0.4021262068426498,0.0571428571428571,0.0206185567010309,1945.0,39449.0,0.0329230769230769,-0.0023767825869402,0.8857142857142857,1,-0.145944,0.4749163879598662,2023-04-18,2023-04-27,NIO,2023-05-19,10.0
0.675895,1.4596700837384553,0.3666666666666666,0.6532749032434879,0.85,-0.0368818680280774,-0.0247203896660651,-0.046675147051853,0.0183539999999999,0.5567545556543906,0.0689655172413791,0.0206185567010309,3683.0,40374.0,0.0998078040495239,-0.012215748919376,0.8571428571428571,2,-0.4224279999999999,0.2951289398280803,2023-04-19,2023-04-28,NIO,2023-05-19,10.0
0.747295,0.7412219426444875,0.7,0.6709655818498086,0.95,-0.0664644773769189,-0.0944315192952421,-0.0789272950970022,0.0239599999999999,0.388657989791783,0.0347826086956522,0.0307692307692307,10263.0,56349.0,1.1308427013777365,0.0323917512101319,0.8285714285714286,3,0.44537,-0.3864406779661016,2023-04-20,2023-05-01,NIO,2023-05-19,7.5
0.7305805000000001,1.6405516746255375,0.65,0.6605905918320762,0.8666666666666667,-0.0770758028014689,-0.1069199819391427,-0.0784716500035216,0.018155,0.3681093215643953,0.0173913043478261,0.0338983050847458,1730.0,64511.0,1.7894159351789332,0.0475809942396696,0.8,4,0.469006,-0.4186851211072664,2023-04-21,2023-05-02,NIO,2023-05-19,7.5
0.6876005000000001,1.5440381337147062,0.45,0.6605905918320762,0.8666666666666667,-0.0770758028014689,-0.1069199819391427,-0.0784716500035216,0.010085,0.357674444271816,0.0923076923076923,0.0512820512820513,279.0,886.0,5.916666666666667,1.7169811320754718,1.0,4,0.0211839999999999,-0.0104895104895105,2023-04-21,2023-05-02,NIO,2023-05-26,8.5
0.680732,1.7024063814637462,0.4166666666666667,0.6543032322184728,0.85,-0.0805096637642994,-0.1703889618520992,-0.0877148142418714,0.013962,0.3038014543316642,0.0504201680672269,0.1052631578947369,314.0,1130.0,8.227272727272727,1.7014925373134329,0.9142857142857144,0,-0.0052059999999999,-0.0369003690036899,2023-04-24,2023-05-03,NIO,2023-05-26,8.5
0.7067455,2.053327866878693,0.6,0.668196750069667,0.9166666666666666,-0.0080500492444961,-0.1812661638505235,-0.1865321253428895,0.017661,0.2662030407746567,0.08,0.0588235294117646,743.0,1780.0,18.75,0.5362014690451207,0.8857142857142857,1,0.046311,-0.1839080459770115,2023-04-25,2023-05-04,NIO,2023-05-26,8.0
0.718655,2.472684698896781,0.65,0.6713704986098536,0.9666666666666668,0.0227111173767596,-0.1349951825494318,-0.1597155722154969,0.0130599999999999,0.2271355725837471,0.0680272108843538,0.0384615384615384,152.0,778.0,90.0,6.544303797468355,0.8571428571428571,2,0.1838679999999999,-0.095617529880478,2023-04-26,2023-05-05,NIO,2023-05-26,7.5
0.6954469999999999,1.1563897473037894,0.5333333333333333,0.6790927584286159,0.9833333333333332,-0.0127602686969869,-0.0381584696699498,-0.132589988965192,-0.000622,0.219135529916671,0.0813008130081301,0.0634920634920635,1189.0,2395.0,45.6875,0.415807560137457,0.8285714285714286,3,0.0699889999999999,-0.2289156626506025,2023-04-27,2023-05-08,NIO,2023-05-26,8.0
0.683836,1.015533118753635,0.4666666666666667,0.6733763649572283,0.9666666666666668,0.0042726763022586,-0.0568053991319149,-0.1637253810710577,0.0045699999999999,0.1823215567939548,0.0363636363636363,0.0615384615384615,956.0,3095.0,4.105072463768116,0.2146974063400576,0.8,4,0.0192219999999999,-0.2291666666666667,2023-04-28,2023-05-09,NIO,2023-05-26,8.0
0.696746,1.7404117647582866,0.5666666666666667,0.6733763649572283,0.9666666666666668,0.0042726763022586,-0.0568053991319149,-0.1637253810710577,0.0230259999999999,0.311154428636923,0.0465116279069767,0.0833333333333334,142.0,2152.0,1.7518796992481205,1.0975609756097562,1.0,4,0.0393529999999999,-0.1684981684981684,2023-04-28,2023-05-09,NIO,2023-06-02,8.0
0.6697485,1.0010473139605065,0.3,0.6690477969020583,0.9,0.1399923566530404,-0.0596450080206071,-0.2300339698727064,0.016607,0.2271355725837471,0.0540540540540539,0.057142857142857,201.0,2268.0,1.3819875776397517,1.2310030395136775,0.9142857142857144,0,-0.0038859999999999,-0.1235059760956173,2023-05-01,2023-05-10,NIO,2023-06-02,8.0
0.691684,1.053461212382733,0.5666666666666667,0.6569118420992125,0.8166666666666667,0.1181388475945132,-0.0586487647553295,-0.2399149286058532,0.026336,0.1823215567939546,0.0666666666666667,0.0666666666666667,318.0,695.0,2.1666666666666665,0.3673965936739659,0.8857142857142857,1,0.067188,0.0708333333333335,2023-05-02,2023-05-11,NIO,2023-06-02,7.5
0.7139365,1.141488403158467,0.7166666666666667,0.6361955008536427,0.7666666666666667,0.1275863605374138,-0.0052219391051169,-0.1402171216545487,0.007027,0.2151113796169456,0.0709219858156027,0.0934579439252337,426.0,957.0,3.0632911392405062,0.5,0.8571428571428571,2,0.164207,-0.2056451612903227,2023-05-03,2023-05-12,NIO,2023-06-02,7.5
0.70719,1.0747943313719512,0.7,0.6579770467316175,0.85,0.1177368347299148,0.0112291421027991,-0.0269293275671507,-0.004736,0.2429461786103894,0.0740740740740739,0.0666666666666667,957.0,2521.0,0.3111422564821303,0.1035653650254669,0.8285714285714286,3,0.1178669999999999,-0.3254901960784313,2023-05-04,2023-05-15,NIO,2023-06-02,8.0
0.677521,1.033148898183018,0.4,0.655782531628834,0.8333333333333334,0.1126514177472262,0.0349598325587699,-0.021845566573145,0.020746,0.1947440767925118,0.0709219858156027,0.0784313725490196,493.0,2157.0,0.0143442622950819,-0.0232558139534883,0.8,4,0.165955,-0.3168724279835391,2023-05-05,2023-05-16,NIO,2023-06-02,8.0
0.6920585,1.0553170702505046,0.6,0.655782531628834,0.8333333333333334,0.1126514177472262,0.0349598325587699,-0.021845566573145,0.021889,0.3257001396393016,0.0628930817610062,0.0677966101694916,326.0,645.0,0.6920152091254753,9.0,1.0,4,0.1679599999999999,-0.1588447653429601,2023-05-05,2023-05-16,NIO,2023-06-09,8.0
0.703227,2.4636818681094006,0.7,0.6554968492730746,0.8166666666666667,0.1668974122017999,0.0910301434870463,0.0323813787317166,0.014544,0.2814124594381855,0.0526315789473684,0.0530973451327432,340.0,739.0,0.45,3.5081967213114753,0.8857142857142857,1,0.167272,-0.1396226415094338,2023-05-09,2023-05-18,NIO,2023-06-09,8.0
0.6907570000000001,1.7862175532423872,0.5833333333333334,0.64808260098623,0.7666666666666667,0.1891363801893216,0.0621633519333712,0.0569414128282542,-0.0106979999999999,0.2429461786103895,0.0709219858156027,0.070175438596491,210.0,681.0,-0.1091314031180401,2.1222222222222222,0.8571428571428571,2,0.1497739999999999,-0.1254901960784314,2023-05-10,2023-05-19,NIO,2023-06-09,8.0
0.6918839999999999,1.4151430249804413,0.6166666666666667,0.6266091913029981,0.6833333333333333,0.1646591881977597,0.0472528102167484,0.0584819523195475,-0.003312,0.2738366656297278,0.03125,0.0740740740740739,304.0,629.0,1.2620320855614973,3.382978723404255,0.8285714285714286,3,0.061542,-0.0988593155893535,2023-05-11,2023-05-22,NIO,2023-06-09,8.5
0.6962254999999999,0.9420262173176516,0.6666666666666666,0.6133972958927946,0.5666666666666667,0.0456005874052544,-0.024845975772235,0.0101138567865347,0.032479,0.2029408439966903,0.048780487804878,0.0655737704918033,231.0,791.0,-0.0449438202247191,0.83,0.8,4,0.0636449999999999,0.0693877551020407,2023-05-12,2023-05-23,NIO,2023-06-09,8.0
0.718128,0.9716613416054,0.8666666666666667,0.6133972958927946,0.5666666666666667,0.0456005874052544,-0.024845975772235,0.0101138567865347,0.008734,0.3506568716131693,0.0104712041884816,0.0215053763440859,7738.0,86075.0,0.0558498208443682,0.0735548475193445,1.0,4,0.304414,0.1795774647887325,2023-05-12,2023-05-23,NIO,2023-06-16,7.5
0.7133095,1.44682240244824,0.8333333333333334,0.6267451959403332,0.6833333333333333,0.0342537359452589,-0.0024213640413267,0.0548082438215585,-0.0028369999999999,0.3818552424690307,0.0178571428571426,0.0289855072463766,1109.0,88989.0,0.1614589428515701,0.078734993532873,0.9142857142857144,0,0.433424,-0.0784982935153583,2023-05-15,2023-05-24,NIO,2023-06-16,7.5
0.741722,0.9145159431982606,0.95,0.607759040220322,0.5333333333333333,0.027549006632731,-0.0311163877874608,0.0599137556995854,0.0048999999999999,0.3148107398400336,0.0331491712707182,0.0215053763440859,5304.0,86444.0,0.1541710665258711,0.0378816880867742,0.8857142857142857,1,0.288013,-0.1094890510948906,2023-05-16,2023-05-25,NIO,2023-06-16,7.5
0.73688,0.8921084389126984,0.9333333333333332,0.5879540284568084,0.4833333333333333,0.0149408914146803,-0.0123764429313218,0.0497869090020493,0.002846,0.3220834991691132,0.0206185567010309,0.0487804878048779,5103.0,90536.0,0.2913478057160706,0.0416009570939148,0.8571428571428571,2,0.343858,-0.1376811594202898,2023-05-17,2023-05-26,NIO,2023-06-16,7.5
0.745102,1.2680094504713244,0.95,0.5876154942875564,0.4666666666666667,0.0658897430590353,-0.0774818422881065,-0.0302290320713582,0.0401599999999999,0.2700271372130602,0.0355029585798816,0.0215053763440859,22902.0,93942.0,0.2779446112779446,0.031210986267166,0.8285714285714286,3,0.250913,-0.1221374045801527,2023-05-18,2023-05-30,NIO,2023-06-16,7.5
0.7510604999999999,1.259707783956696,0.9666666666666668,0.5962180352977946,0.4833333333333333,0.0496290688913274,0.0149815397913413,-0.0098644359808938,0.011521,0.3184537311185346,0.0202020202020202,0.0259740259740259,6731.0,113183.0,0.8825156768720029,0.0539811752734673,0.8,4,0.362872,-0.1709090909090908,2023-05-19,2023-05-31,NIO,2023-06-16,7.5
0.693038,1.162390197830642,0.5833333333333334,0.5962180352977946,0.4833333333333333,0.0496290688913274,0.0149815397913413,-0.0098644359808938,0.02176,0.3184537311185346,0.0266666666666666,0.048,336.0,1228.0,0.7324955116696589,0.3915343915343915,1.0,4,0.1319579999999999,-0.0290909090909091,2023-05-19,2023-05-31,NIO,2023-06-23,8.0
0.7063525,1.3940991184832854,0.7166666666666667,0.6309778438431152,0.7,-0.0614583927017855,0.1009259378804653,0.0698095500930043,0.011973,0.3818552424690305,0.0634920634920635,0.059880239520958,91.0,1876.0,0.1217391304347826,2.98,0.8857142857142857,1,-0.014073,0.2218430034129695,2023-05-23,2023-06-02,NIO,2023-06-23,9.0
0.77599,2.6919232244325473,1.0,0.6747926272529612,0.9833333333333332,-0.2020933689166983,-0.0137932792453622,-0.0261697221766841,0.0126399999999999,0.343589704390077,0.043795620437956,0.0413793103448276,1619.0,1195.0,0.19629057187017,0.9672897196261684,0.8571428571428571,2,0.064523,-0.1276595744680852,2023-05-24,2023-06-05,NIO,2023-06-23,8.0
0.769875,2.645474232432743,0.9666666666666668,0.6856146035542444,1.0,-0.1864263029314632,-0.0364623995482175,-0.1139442418363242,0.016564,0.2623642644674909,0.0289855072463766,0.0655737704918033,264.0,943.0,1.694915254237288,1.6220735785953178,0.8285714285714286,3,0.117653,-0.092307692307692,2023-05-25,2023-06-06,NIO,2023-06-23,7.5
0.7535315,0.8753470867135189,0.9333333333333332,0.6864337506308068,1.0,-0.1514961738915011,-0.0469331403768982,-0.0319516005855569,0.0008869999999999,0.2429461786103894,0.0533333333333333,0.0571428571428571,153.0,1169.0,1.8389830508474576,1.4747774480712166,0.8,4,0.193517,-0.0627450980392155,2023-05-26,2023-06-07,NIO,2023-06-23,7.5
0.741244,0.861073194609483,0.85,0.6864337506308068,1.0,-0.1514961738915011,-0.0469331403768982,-0.0319516005855569,-0.0020299999999999,0.3364722366212129,0.0613496932515336,0.0512820512820513,314.0,1393.0,3.261627906976744,4.641025641025641,1.0,4,0.194911,-0.0714285714285715,2023-05-26,2023-06-07,NIO,2023-06-30,7.5
0.768661,1.157562489950515,0.95,0.664034129192334,0.85,-0.1578821918334156,-0.1707842886414332,-0.1073827816307521,0.01422,0.2851789422336624,0.03125,0.0579710144927535,364.0,1448.0,2.9690721649484537,3.109090909090909,0.8857142857142857,1,0.0585319999999999,0.0300751879699248,2023-05-30,2023-06-08,NIO,2023-06-30,7.5
0.773597,1.1675678466916677,0.9833333333333332,0.6625713462322607,0.8333333333333334,-0.1490193753308855,-0.1501586306947266,-0.0492326928142614,0.00102,0.2814124594381856,0.0729927007299269,0.0625,956.0,1721.0,3.784615384615385,3.1041666666666665,0.8571428571428571,2,0.108564,-0.2188679245283019,2023-05-31,2023-06-09,NIO,2023-06-30,7.5
0.7872655,0.891239120186377,1.0,0.6318016971271163,0.6166666666666667,-0.1732249862646572,-0.049169038498824,-0.0629623177441864,0.006001,0.2814124594381856,0.0729927007299269,0.0625,1747.0,2250.0,5.135135135135135,1.3037190082644627,0.8285714285714286,3,0.107013,-0.0981132075471698,2023-06-01,2023-06-12,NIO,2023-06-30,7.5
0.766878,0.8988396306505089,0.9,0.6104157327183591,0.4,-0.1873938352968449,0.0026490056620131,-0.0338133938862045,0.0236979999999999,0.2429461786103894,0.0579710144927535,0.0512820512820513,3264.0,3111.0,2.334285714285714,2.0614173228346457,0.8,4,0.1260569999999999,0.2392156862745097,2023-06-02,2023-06-13,NIO,2023-06-30,7.5
